ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
1992-06-17 03:00:00,5.378253,52.73447481323629,8.76,42.0,30-60,30-60,6.21275093728408
1992-06-17 04:00:00,5.3509316,50.13355119865031,8.24,35.0,30-60,30-60,6.182935236808314
1992-06-17 05:00:00,5.6043777,49.49168657790096,7.27,34.0,30-60,30-60,6.459519636010082
1992-06-17 06:00:00,5.7615333,49.87221922568898,5.6,54.0,30-60,30-60,6.631022717758799
1992-06-17 07:00:00,5.806876,46.2756576625585,6.07,38.0,30-60,30-60,6.680504968374161
1992-06-17 08:00:00,6.010906,38.55432885920308,7.63,37.0,30-60,30-60,6.903161836912035
1992-06-17 09:00:00,6.29988,33.04373980265703,8.06,23.0,30-60,0-30,7.218517646983414
1992-06-17 10:00:00,6.7024345,29.449638449743304,8.62,25.0,0-30,0-30,7.443706963398907
1992-06-17 11:00:00,6.9341354,23.15807254693084,8.42,33.0,0-30,30-60,7.723203101381805
1992-06-17 12:00:00,7.3079505,15.956252042001124,8.68,20.0,0-30,0-30,8.174128742023214
1992-06-17 13:00:00,7.664025,10.211596219568662,10.4,21.0,0-30,0-30,8.60365425350889
1992-06-17 14:00:00,8.099305,6.601446384897884,10.27,20.0,0-30,0-30,9.128723767443432
1992-06-17 15:00:00,8.562582,4.677472545741068,10.89,16.0,0-30,0-30,9.68756549967798
1992-06-17 16:00:00,8.806513,4.717116809988482,9.07,27.0,0-30,0-30,9.981814561439528
1992-06-17 17:00:00,8.638845,5.10990802047769,7.39,35.0,0-30,30-60,9.77956002352743
1992-06-17 18:00:00,9.067857,6.151249281839881,6.97,35.0,0-30,30-60,10.297068575062273
1992-06-17 19:00:00,8.843456,9.832940276515984,6.26,31.0,0-30,30-60,10.026378159705665
1992-06-17 20:00:00,8.445058,14.370342909167448,6.6,30.0,0-30,0-30,9.545798660963488
1992-06-17 21:00:00,8.118133,17.925402562301315,7.85,22.0,0-30,0-30,9.151435605360085
1992-06-17 22:00:00,7.8216443,19.50811081918792,8.68,22.0,0-30,0-30,8.793787246611497
1992-06-17 23:00:00,7.435185,21.619174733887945,8.81,24.0,0-30,0-30,8.32760916168574
1992-06-18 00:00:00,6.9484434,21.788708212985085,8.1,25.0,0-30,0-30,7.7404625541601915
1992-06-18 01:00:00,7.0992246,18.97148461546891,6.77,22.0,0-30,0-30,7.922346884693336
1992-06-18 02:00:00,7.422195,15.586762715250956,7.86,15.0,0-30,0-30,8.31193958581272
1992-06-18 03:00:00,7.8420877,10.53955682361763,10.11,14.0,0-30,0-30,8.81844770907513
1992-06-18 04:00:00,8.41115,9.828923870374012,10.04,18.0,0-30,0-30,9.504896122187315
1992-06-18 05:00:00,8.197014,9.455483554231591,8.07,20.0,0-30,0-30,9.246588169982097
1992-06-18 06:00:00,8.9295025,9.096700861250156,8.19,20.0,0-30,0-30,10.130174322935698
1992-06-18 07:00:00,9.335726,6.9629898634701135,10.56,17.0,0-30,0-30,10.620193565018468
1992-06-18 08:00:00,10.28236,6.552597109774894,13.36,8.0,0-30,0-30,11.762099129836312
1992-06-18 09:00:00,10.696796,7.152487655378991,13.94,8.0,0-30,0-30,12.262024945580148
1992-06-18 10:00:00,10.406323,9.117471897800216,12.45,17.0,0-30,0-30,11.911633204813036
1992-06-18 11:00:00,10.210468,7.785463369098295,12.35,12.0,0-30,0-30,11.675377255420347
1992-06-18 12:00:00,10.134499,6.3442287816253895,12.5,9.0,0-30,0-30,11.58373737786086
1992-06-18 13:00:00,10.069134,4.464652045044062,12.77,5.0,0-30,0-30,11.504888892338133
1992-06-18 14:00:00,9.796136,2.8927600280406693,12.11,8.0,0-30,0-30,11.175576892785887
1992-06-18 15:00:00,9.6440115,2.5687650797787,11.17,7.0,0-30,0-30,10.992072166465967
1992-06-18 16:00:00,9.753458,1.6492975701336832,11.2,12.0,0-30,0-30,11.124095279305603
1992-06-18 17:00:00,9.724765,2.95477586636909,9.63,14.0,0-30,0-30,11.089483490196699
1992-06-18 18:00:00,9.385015,4.369172503545343,9.03,17.0,0-30,0-30,10.679649894903413
1992-06-18 19:00:00,8.920571,7.10429919200061,8.32,21.0,0-30,0-30,10.119400434028083
1992-06-18 20:00:00,8.816119,10.726398677973435,6.9,29.0,0-30,0-30,9.99340208613824
1992-06-18 21:00:00,8.419333,13.41278567897166,6.48,33.0,0-30,30-60,9.514767110591393
1992-06-18 22:00:00,7.3966384,15.91580440374139,5.95,23.0,0-30,0-30,8.281111172975418
1992-06-18 23:00:00,6.963079,18.089234081308604,4.4,27.0,0-30,0-30,7.75811718423311
1992-06-19 00:00:00,6.0325103,17.77640212427127,4.64,31.0,0-30,30-60,6.635590867858136
1992-06-19 01:00:00,5.0547776,10.740792411176216,3.25,31.0,0-30,30-60,5.456171566381139
1992-06-19 02:00:00,4.9334025,1.013701489222342,2.4,24.0,0-30,0-30,5.309759223152052
1992-06-19 03:00:00,5.4742155,354.07551361853416,4.91,353.0,330-360,330-360,6.0039847924293195
1992-06-19 04:00:00,6.3810015,351.1075359603321,6.09,1.0,330-360,0-30,7.1090588513809365
1992-06-19 05:00:00,7.4220066,351.54292074459454,7.96,7.0,330-360,0-30,8.377701873269599
1992-06-19 06:00:00,8.117518,354.4151759721352,9.06,3.0,330-360,0-30,9.225301644158344
1992-06-19 07:00:00,8.18232,358.0479569657551,9.37,6.0,330-360,0-30,9.304273980705426
1992-06-19 08:00:00,8.442144,0.1756606549035098,10.26,5.0,0-30,0-30,9.542283561341165
1992-06-19 09:00:00,8.848672,2.895573330542476,10.64,8.0,0-30,0-30,10.03267011565283
1992-06-19 10:00:00,9.238838,4.168934616446762,9.84,13.0,0-30,0-30,10.503319518275934
1992-06-19 11:00:00,9.035424,2.6379246205581524,10.42,12.0,0-30,0-30,10.257945299135425
1992-06-19 12:00:00,9.437295,2.5805822974244563,11.01,8.0,0-30,0-30,10.74271420796282
1992-06-19 13:00:00,9.50659,2.2882115452894425,11.84,5.0,0-30,0-30,10.826303373484077
1992-06-19 14:00:00,9.668664,0.7853067283645316,12.53,1.0,0-30,0-30,11.021809981647621
1992-06-19 15:00:00,10.01788,358.7670140433488,11.37,6.0,330-360,0-30,11.541218242801696
1992-06-19 16:00:00,10.323316,359.3852810449663,12.61,8.0,330-360,0-30,11.913444325107715
1992-06-19 17:00:00,10.164162,1.1630701625312554,12.29,7.0,0-30,0-30,11.619519258470675
1992-06-19 18:00:00,9.697829,3.355488610608916,10.97,10.0,0-30,0-30,11.056991134868312
1992-06-19 19:00:00,9.09735,5.118897988360374,10.19,9.0,0-30,0-30,10.332645388089457
1992-06-19 20:00:00,9.039045,8.310267223714675,9.46,9.0,0-30,0-30,10.262313238645525
1992-06-19 21:00:00,8.669646,11.60480097885238,8.08,19.0,0-30,0-30,9.816714650660998
1992-06-19 22:00:00,8.278596,15.253475411686708,6.5,34.0,0-30,30-60,9.344998896608196
1992-06-19 23:00:00,7.6461277,16.319244909569534,5.39,31.0,0-30,30-60,8.582065100293168
1992-06-20 00:00:00,7.1797953,17.800594289917598,4.25,24.0,0-30,0-30,8.019537700458741
1992-06-20 01:00:00,6.6123238,18.840143732280467,4.19,20.0,0-30,0-30,7.335008237408049
1992-06-20 02:00:00,6.233386,19.4113701538962,4.92,23.0,0-30,0-30,6.877903186733943
1992-06-20 03:00:00,5.7548904,18.57904666457327,6.11,17.0,0-30,0-30,6.300703563246032
1992-06-20 04:00:00,5.594285,15.458313129114655,7.83,15.0,0-30,0-30,6.106968497740468
1992-06-20 05:00:00,5.853565,9.783969645444245,8.05,16.0,0-30,0-30,6.419732749654059
1992-06-20 06:00:00,6.871445,9.836791434566436,7.1,18.0,0-30,0-30,7.647580932073862
1992-06-20 07:00:00,7.3952756,12.117132057545833,6.57,19.0,0-30,0-30,8.279467254730633
1992-06-20 08:00:00,7.8536906,11.02177711230695,7.16,15.0,0-30,0-30,8.832444054101849
1992-06-20 09:00:00,8.216319,9.801998685877152,7.57,19.0,0-30,0-30,9.269875403410023
1992-06-20 10:00:00,8.474721,7.216573056850194,9.55,18.0,0-30,0-30,9.581580541573306
1992-06-20 11:00:00,8.990982,5.502292027409538,10.56,13.0,0-30,0-30,10.204335807915339
1992-06-20 12:00:00,9.308833,4.576667275617808,10.97,17.0,0-30,0-30,10.587753079725687
1992-06-20 13:00:00,9.609394,4.435184681431963,11.96,19.0,0-30,0-30,10.950313772102273
1992-06-20 14:00:00,9.687635,4.621517523976934,11.77,20.0,0-30,0-30,11.044694317589666
1992-06-20 15:00:00,9.303543,4.352174621236003,10.44,22.0,0-30,0-30,10.581371859066078
1992-06-20 16:00:00,9.134028,5.228673210829072,10.07,24.0,0-30,0-30,10.376889322182663
1992-06-20 17:00:00,8.784544,8.274801502174512,9.8,24.0,0-30,0-30,9.955313798363743
1992-06-20 18:00:00,8.512062,11.124719268638527,8.4,17.0,0-30,0-30,9.626624239238783
1992-06-20 19:00:00,8.303975,12.501506870014651,8.05,13.0,0-30,0-30,9.375613074135636
1992-06-20 20:00:00,8.594237,14.673431551821524,7.8,14.0,0-30,0-30,9.725750289844303
1992-06-20 21:00:00,8.627847,16.30761166516325,6.96,13.0,0-30,0-30,9.766293357210916
1992-06-20 22:00:00,8.091496,18.82684493622699,8.07,15.0,0-30,0-30,9.119303927721152
1992-06-20 23:00:00,7.8007646,18.17466448546552,6.29,18.0,0-30,0-30,8.768600484228436
1992-06-21 00:00:00,7.781641,16.047025079702422,5.06,17.0,0-30,0-30,8.745532069973983
1992-06-21 01:00:00,7.895046,13.066450729963009,7.69,10.0,0-30,0-30,8.882330241789244
1992-06-21 02:00:00,8.0349865,10.103645217065347,8.77,9.0,0-30,0-30,9.051137653833806
1992-06-21 03:00:00,8.460928,7.794364671857181,8.87,15.0,0-30,0-30,9.564942322942308
1992-06-21 04:00:00,8.906564,6.460870117310606,10.33,13.0,0-30,0-30,10.102504071498949
1992-06-21 05:00:00,9.407711,6.33753304490611,10.65,18.0,0-30,0-30,10.707027623464935
1992-06-21 06:00:00,9.422761,6.127934985577866,10.21,20.0,0-30,0-30,10.725182135927522
1992-06-21 07:00:00,9.773169,7.963916279259024,11.1,18.0,0-30,0-30,11.14787226237205
1992-06-21 08:00:00,10.037773,10.385009676660443,10.91,15.0,0-30,0-30,11.467058748461778
1992-06-21 09:00:00,9.733195,10.406777314002056,11.83,15.0,0-30,0-30,11.099652429735542
1992-06-21 10:00:00,9.458842,8.851476251228917,11.35,19.0,0-30,0-30,10.768705920921715
1992-06-21 11:00:00,9.330645,5.540859261833248,12.54,17.0,0-30,0-30,10.614064456857513
1992-06-21 12:00:00,9.694456,5.250831210945705,11.71,17.0,0-30,0-30,11.052922352772875
1992-06-21 13:00:00,9.793818,5.173177332237145,11.1,19.0,0-30,0-30,11.17278073598268
1992-06-21 14:00:00,9.656374,6.086691406177607,10.97,18.0,0-30,0-30,11.00698480170309
1992-06-21 15:00:00,9.898379,8.064787039859027,11.14,20.0,0-30,0-30,11.298910568381388
1992-06-21 16:00:00,9.881147,10.127320666882156,11.07,19.0,0-30,0-30,11.278123953181701
1992-06-21 17:00:00,9.768557,12.79488519355442,11.16,20.0,0-30,0-30,11.142308899483183
1992-06-21 18:00:00,9.242848,14.215164710191544,10.3,25.0,0-30,0-30,10.508156700666298
1992-06-21 19:00:00,8.800627,14.954979233252033,9.54,28.0,0-30,0-30,9.974714397960806
1992-06-21 20:00:00,8.417533,14.144464778694498,9.68,26.0,0-30,0-30,9.51259580677527
1992-06-21 21:00:00,8.182615,13.83828692388454,9.11,24.0,0-30,0-30,9.22921894573301
1992-06-21 22:00:00,7.7269406,13.14675955231263,8.82,29.0,0-30,0-30,8.67954807704983
1992-06-21 23:00:00,7.9752126,12.987664302524196,9.53,28.0,0-30,0-30,8.97903359984793
1992-06-22 00:00:00,8.077153,14.879443897738383,8.56,28.0,0-30,0-30,9.102002255146342
1992-06-22 01:00:00,8.023047,16.810290334570453,8.8,31.0,0-30,30-60,9.036735274993468
1992-06-22 02:00:00,7.961579,16.845177421113902,8.43,32.0,0-30,30-60,8.962587662232654
1992-06-22 03:00:00,7.82186,16.42245720292027,8.04,30.0,0-30,0-30,8.794047441185462
1992-06-22 04:00:00,7.6016464,15.891639809613508,8.24,29.0,0-30,0-30,8.528408202273095
1992-06-22 05:00:00,7.3722634,16.41944521004268,8.77,28.0,0-30,0-30,8.251708100465414
1992-06-22 06:00:00,7.1864333,17.046978005550528,8.53,25.0,0-30,0-30,8.027544986420644
1992-06-22 07:00:00,7.148284,17.016733795004683,8.85,26.0,0-30,0-30,7.981526252713738
1992-06-22 08:00:00,7.0180655,15.65227261274427,8.77,30.0,0-30,0-30,7.824446293836037
1992-06-22 09:00:00,6.9024386,14.285053567580944,8.99,30.0,0-30,0-30,7.684967888715751
1992-06-22 10:00:00,6.81096,15.671796479295182,9.12,30.0,0-30,0-30,7.574619092452628
1992-06-22 11:00:00,6.5864825,12.808170563943406,8.51,29.0,0-30,0-30,7.303836396683832
1992-06-22 12:00:00,6.506206,10.217155250591958,8.14,24.0,0-30,0-30,7.207000468464373
1992-06-22 13:00:00,6.430412,8.0212381267485,6.85,20.0,0-30,0-30,7.115571689887009
1992-06-22 14:00:00,6.540684,6.643064146994021,7.1,17.0,0-30,0-30,7.248590586782318
1992-06-22 15:00:00,6.520757,4.7464773976087145,7.36,17.0,0-30,0-30,7.224553047257935
1992-06-22 16:00:00,6.3338256,5.332594645273588,7.55,31.0,0-30,30-60,6.999061457161667
1992-06-22 17:00:00,6.126837,6.214381283905624,7.3,35.0,0-30,30-60,6.749375269898316
1992-06-22 18:00:00,6.0566754,8.195088328857878,6.82,34.0,0-30,30-60,6.664740742217582
1992-06-22 19:00:00,5.7903934,12.340058962813856,6.14,18.0,0-30,0-30,6.34353011845927
1992-06-22 20:00:00,5.254477,15.469211791047089,6.37,8.0,0-30,0-30,5.697064938213107
1992-06-22 21:00:00,4.91672,14.971679528476784,6.64,3.0,0-30,0-30,5.289635458756231
1992-06-22 22:00:00,4.413698,9.587309910338632,6.52,351.0,0-30,330-360,4.682850131981784
1992-06-22 23:00:00,4.5554214,5.262705907815871,6.87,359.0,0-30,330-360,4.853808220456216
1992-06-23 00:00:00,4.831057,4.315658964772297,6.63,10.0,0-30,0-30,5.186301903867023
1992-06-23 01:00:00,5.0743556,5.510799191036455,6.65,14.0,0-30,0-30,5.479788114221173
1992-06-23 02:00:00,5.1686635,8.68322729954059,6.25,17.0,0-30,0-30,5.593549838199273
1992-06-23 03:00:00,5.17086,10.71174459186946,7.0,20.0,0-30,0-30,5.596199431994893
1992-06-23 04:00:00,5.082699,13.733335499622626,7.29,20.0,0-30,0-30,5.489852589920864
1992-06-23 05:00:00,5.108067,15.924599668853546,7.11,21.0,0-30,0-30,5.520453498369429
1992-06-23 06:00:00,5.1948876,17.78877681607935,7.85,16.0,0-30,0-30,5.625183442868385
1992-06-23 07:00:00,5.6313024,16.52356474104866,7.03,15.0,0-30,0-30,6.151621843231003
1992-06-23 08:00:00,6.066692,10.601119339581857,6.69,19.0,0-30,0-30,6.676823565442349
1992-06-23 09:00:00,6.671502,5.200541253952849,7.22,8.0,0-30,0-30,7.406393710458777
1992-06-23 10:00:00,7.250228,2.57329709900472,7.62,8.0,0-30,0-30,8.104499250619781
1992-06-23 11:00:00,7.1759768,1.4204138850415688,8.0,6.0,0-30,0-30,8.014931520668814
1992-06-23 12:00:00,6.8539987,359.93406832404423,7.16,4.0,330-360,0-30,7.685486956442935
1992-06-23 13:00:00,6.6681695,357.8187560190388,8.11,6.0,330-360,0-30,7.459022246670473
1992-06-23 14:00:00,6.604187,358.67351782628305,8.14,7.0,330-360,0-30,7.381048611240644
1992-06-23 15:00:00,6.507845,359.95440676688884,7.72,7.0,330-360,0-30,7.263639382395563
1992-06-23 16:00:00,6.319345,0.3299000907663867,8.1,6.0,0-30,0-30,6.981593800472914
1992-06-23 17:00:00,6.032158,0.3320650252202028,6.92,11.0,0-30,0-30,6.6351658954501245
1992-06-23 18:00:00,5.453663,359.83670008328966,6.58,1.0,330-360,0-30,5.9789380508644925
1992-06-23 19:00:00,4.963092,355.0794782808846,5.81,345.0,330-360,330-360,5.381093260391379
1992-06-23 20:00:00,4.5552373,348.3797153082429,5.63,340.0,330-360,330-360,4.884052449448672
1992-06-23 21:00:00,4.0993667,344.56818814257804,5.57,336.0,330-360,330-360,4.328496039999575
1992-06-23 22:00:00,3.8692374,350.56416964336853,5.1,337.0,330-360,330-360,4.048044070477886
1992-06-23 23:00:00,3.7059495,348.2581805582696,3.88,354.0,330-360,330-360,3.8490497957199103
1992-06-24 00:00:00,3.3934772,346.96231148868173,3.42,12.0,330-360,0-30,3.4682487766581396
1992-06-24 01:00:00,3.0837154,345.8474361272491,3.45,18.0,330-360,0-30,3.090750966111705
1992-06-24 02:00:00,2.9675884,343.2012460049152,5.08,0.0,330-360,0-30,2.9492303259122816
1992-06-24 03:00:00,2.869616,342.20128478380525,3.9,22.0,330-360,0-30,2.8298341754057335
1992-06-24 04:00:00,2.8609102,341.3861662377323,3.79,19.0,330-360,0-30,2.8192246669413095
1992-06-24 05:00:00,2.9551966,340.7457781156039,3.67,4.0,330-360,0-30,2.934128795094959
1992-06-24 06:00:00,3.0901947,342.4346168048864,2.49,353.0,330-360,330-360,3.098647102962258
1992-06-24 07:00:00,3.4963403,344.834986206419,4.8,6.0,330-360,0-30,3.593605082813446
1992-06-24 08:00:00,3.9127605,347.7741210224324,5.24,22.0,330-360,0-30,4.101084422639429
1992-06-24 09:00:00,4.3777547,350.05189353157687,4.96,20.0,330-360,0-30,4.6677595014154125
1992-06-24 10:00:00,4.4340463,354.88439866423494,4.58,30.0,330-360,0-30,4.73636045786697
1992-06-24 11:00:00,4.330118,354.51639101025336,4.52,14.0,330-360,0-30,4.609706023059924
1992-06-24 12:00:00,4.163461,350.9768541770718,4.33,355.0,330-360,330-360,4.406605922878956
1992-06-24 13:00:00,3.7775037,346.3179195859458,3.77,349.0,330-360,330-360,3.9362508445109547
1992-06-24 14:00:00,3.2421799,335.7263817479511,4.19,301.0,330-360,300-330,3.283867101798337
1992-06-24 15:00:00,2.9391596,318.47490031162005,4.18,276.0,300-330,270-300,2.8115733580601376
1992-06-24 16:00:00,3.1629725,301.06536192721467,3.73,282.0,300-330,270-300,3.095572692764546
1992-06-24 17:00:00,3.5158873,289.8610509969408,4.08,283.0,270-300,270-300,3.509947689011062
1992-06-24 18:00:00,4.0227685,285.99445305878527,4.6,280.0,270-300,270-300,4.155629724678193
1992-06-24 19:00:00,4.2849507,284.99313733545233,4.16,276.0,270-300,270-300,4.489606081685884
1992-06-24 20:00:00,3.80129,283.4265615759406,3.61,273.0,270-300,270-300,3.8735030868456937
1992-06-24 21:00:00,2.973315,279.7672694310212,2.8,277.0,270-300,270-300,2.818801149820818
1992-06-24 22:00:00,2.1981409,264.6794190461771,2.04,251.0,240-270,240-270,1.193868834635357
1992-06-24 23:00:00,2.1485372,255.1276354625091,2.08,235.0,240-270,210-240,1.126810225887593
1992-06-25 00:00:00,1.957978,230.8050415298536,1.64,215.0,210-240,210-240,1.3649818383203436
1992-06-25 01:00:00,1.9207566,197.0555998643287,2.29,201.0,180-210,180-210,1.1412031399205844
1992-06-25 02:00:00,2.0493731,185.1930644288462,3.56,183.0,180-210,180-210,1.3122445321184038
1992-06-25 03:00:00,2.0630836,187.7517938858586,3.78,170.0,180-210,150-180,1.330477519392418
1992-06-25 04:00:00,2.0945175,192.0992604303657,3.29,166.0,180-210,150-180,1.3722800720836124
1992-06-25 05:00:00,2.2985053,191.648049783272,3.24,170.0,180-210,150-180,1.6435544210463848
1992-06-25 06:00:00,2.4016893,200.46376331057107,2.95,180.0,180-210,150-180,1.78077425685703
1992-06-25 07:00:00,2.7141001,224.6034019064587,2.73,209.0,210-240,180-210,2.3489490993427795
1992-06-25 08:00:00,2.8513286,240.4649677554964,2.91,257.0,240-270,240-270,2.076904947125997
1992-06-25 09:00:00,3.2304084,259.19009289719133,2.85,268.0,240-270,240-270,2.589378089096872
1992-06-25 10:00:00,3.833649,269.89159772007173,3.94,281.0,240-270,270-300,3.404891354763879
1992-06-25 11:00:00,3.9984074,276.89866731423683,4.21,280.0,270-300,270-300,4.124597749850382
1992-06-25 12:00:00,4.1523166,280.78072475548925,5.01,283.0,270-300,270-300,4.320652378753367
1992-06-25 13:00:00,4.124879,280.59973784899256,5.59,283.0,270-300,270-300,4.285701456482388
1992-06-25 14:00:00,3.8467553,278.72381263217346,6.21,278.0,270-300,270-300,3.9314182895721252
1992-06-25 15:00:00,3.5179904,273.518754958862,5.06,276.0,270-300,270-300,3.512626687342843
1992-06-25 16:00:00,3.2814322,262.1585439812754,4.31,287.0,240-270,270-300,2.6583565129044544
1992-06-25 17:00:00,3.691584,255.3043111777618,4.62,283.0,240-270,270-300,3.212835494984244
1992-06-25 18:00:00,4.2283826,255.9160464904948,4.89,278.0,240-270,270-300,3.9385266691052774
1992-06-25 19:00:00,4.2940574,255.1159490552409,4.36,276.0,240-270,270-300,4.027311592765965
1992-06-25 20:00:00,3.7792397,251.7686747043226,3.26,269.0,240-270,240-270,3.3313361167284157
1992-06-25 21:00:00,3.2844715,250.37587712630324,2.26,252.0,240-270,240-270,2.6624653037722137
1992-06-25 22:00:00,2.7019875,246.31000550598,1.68,236.0,240-270,210-240,1.875012620649127
1992-06-25 23:00:00,2.2549062,247.4982231087958,1.44,232.0,240-270,210-240,1.2706091189921587
1992-06-26 00:00:00,2.3166728,252.3168175716013,1.41,216.0,240-270,210-240,1.3541105969681895
1992-06-26 01:00:00,2.1318622,262.2141745858093,1.4,196.0,240-270,180-210,1.104267506274561
1992-06-26 02:00:00,1.4229039,265.9347818911783,2.33,159.0,240-270,150-180,0.14583583165794933
1992-06-26 03:00:00,0.49677747,233.1691194626264,2.83,159.0,210-240,150-180,-0.5365278296402045
1992-06-26 04:00:00,0.25485703,168.72191191406947,2.53,159.0,150-180,150-180,-0.4682119889108544
1992-06-26 05:00:00,0.6099923,141.64654058886674,2.97,151.0,120-150,150-180,0.3307762987234004
1992-06-26 06:00:00,0.7038967,145.30521532734903,2.45,159.0,120-150,150-180,0.4594678577188832
1992-06-26 07:00:00,0.58543277,162.85105769876793,2.51,166.0,150-180,150-180,-0.027505969643440098
1992-06-26 08:00:00,0.25687978,213.3254089392077,1.93,190.0,210-240,180-210,-0.8487148070541823
1992-06-26 09:00:00,0.42717937,287.6680248056744,4.27,300.0,270-300,270-300,-0.424550619120336
1992-06-26 10:00:00,1.2614033,318.5133570720185,3.01,291.0,300-330,270-300,0.6826448065953696
1992-06-26 11:00:00,1.9777669,322.14629123832253,3.57,286.0,300-330,270-300,1.5916486477790306
1992-06-26 12:00:00,2.5898142,327.12728078883663,4.2,300.0,300-330,270-300,2.3682840696319674
1992-06-26 13:00:00,2.8566618,333.5790959346647,3.73,305.0,330-360,300-330,2.8140472638582774
1992-06-26 14:00:00,2.7806249,338.79846544577015,3.07,292.0,330-360,270-300,2.7213832773023556
1992-06-26 15:00:00,2.8434632,338.3190416261658,2.57,336.0,330-360,330-360,2.7979625090490075
1992-06-26 16:00:00,2.812314,337.3649546820018,3.34,18.0,330-360,0-30,2.760001873488803
1992-06-26 17:00:00,2.689273,338.37790475341126,2.86,13.0,330-360,0-30,2.6100553400316633
1992-06-26 18:00:00,2.3528488,344.5284437216811,2.8,28.0,330-360,0-30,2.2000648282421666
1992-06-26 19:00:00,1.877723,355.9432526212114,3.14,21.0,330-360,0-30,1.6210426594850027
1992-06-26 20:00:00,1.4608637,20.0871152618706,4.31,38.0,0-30,30-60,1.1209054742207003
1992-06-26 21:00:00,1.4720048,29.47403221179488,4.97,48.0,0-30,30-60,1.1343447591905957
1992-06-26 22:00:00,1.4282495,16.615103566472413,3.55,31.0,0-30,30-60,1.081563620376361
1992-06-26 23:00:00,1.5087297,356.60843948260424,4.07,42.0,330-360,30-60,1.171361120779121
1992-06-27 00:00:00,1.4679265,1.2840193276202283,4.13,45.0,0-30,30-60,1.1294251878832091
1992-06-27 01:00:00,1.5018336,16.763695228652665,3.19,36.0,0-30,30-60,1.170326641007474
1992-06-27 02:00:00,1.5719755,28.67323203233974,4.02,38.0,0-30,30-60,1.25493740497422
1992-06-27 03:00:00,1.6730156,43.40419915033468,4.18,33.0,30-60,30-60,2.1692448025322637
1992-06-27 04:00:00,1.8045218,51.55591540810895,4.88,37.0,30-60,30-60,2.3127568286329123
1992-06-27 05:00:00,1.725279,60.05067621243745,4.06,34.0,60-90,30-60,1.2993883763508536
1992-06-27 06:00:00,1.5867376,59.133127248319525,2.29,58.0,30-60,30-60,2.0750900737977114
1992-06-27 07:00:00,1.152905,39.15911714484022,0.42,122.0,30-60,120-150,1.601650833560276
