ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2016-11-23 15:00:00,9.607679,49.43568378338006,9.375,47.8125,30-60,30-60,11.290669339784035
2016-11-23 16:00:00,10.020074,51.44090492613006,10.37109,50.625,30-60,30-60,11.77183657326232
2016-11-23 20:00:00,10.501371,51.425500326566606,13.125,50.27344,30-60,30-60,12.333396111984662
2016-11-23 21:00:00,10.437258,54.36170815931594,12.59766,52.73438,30-60,30-60,12.258591434818367
2016-11-23 22:00:00,9.959234,54.40943638206643,13.41797,44.64844,30-60,30-60,11.70085071144339
2016-11-23 23:00:00,10.627341,50.38947933099794,13.94531,41.48438,30-60,30-60,12.48037324895591
2016-11-24 00:00:00,11.357324,50.722251571067375,13.82813,47.10938,30-60,30-60,13.332090414770676
2016-11-24 01:00:00,11.4513445,52.13630064003424,15.0,45.0,30-60,30-60,13.441790056801363
2016-11-24 02:00:00,11.640239,52.74785490018803,13.88672,48.86719,30-60,30-60,13.662185173095846
2016-11-24 03:00:00,11.939789,53.84927660002545,14.82422,47.46094,30-60,30-60,14.011689034171805
2016-11-24 04:00:00,12.01828,54.65030506827641,15.76172,48.51563,30-60,30-60,14.103269429964541
2016-11-24 05:00:00,11.960459,56.2836497044413,16.11328,48.86719,30-60,30-60,14.035806025687215
2016-11-24 06:00:00,12.004482,56.27679770204246,15.99609,53.78906,30-60,30-60,14.08717043388667
2016-11-24 07:00:00,12.099215,56.082612784762446,15.82031,47.10938,30-60,30-60,14.197701394565385
2016-11-24 08:00:00,12.335949,55.18161644889352,14.70703,51.32813,30-60,30-60,14.473913870105214
2016-11-24 09:00:00,12.453165,55.59927753316849,15.17578,48.51563,30-60,30-60,14.610677163645125
2016-11-24 10:00:00,12.445782,54.25455999993784,16.81641,48.86719,30-60,30-60,14.602062952307037
2016-11-24 11:00:00,12.729171,56.33229116814532,16.05469,51.32813,30-60,30-60,14.932710756301212
2016-11-24 12:00:00,12.441293,55.473896891654334,16.34766,49.21875,30-60,30-60,14.59682535313371
2016-11-24 13:00:00,12.766464,51.896968369221554,15.41016,43.59375,30-60,30-60,14.97622284941123
2016-11-24 14:00:00,13.163852,50.93013113200056,15.58594,46.05469,30-60,30-60,15.439880470326784
2016-11-24 15:00:00,12.875502,53.12894233227257,16.75781,42.1875,30-60,30-60,15.103444355016304
2016-11-24 16:00:00,12.633406,52.94503077940374,16.93359,44.64844,30-60,30-60,14.820975696191251
2016-11-24 17:00:00,12.158768,55.60103276599445,16.05469,47.46094,30-60,30-60,14.267185632384301
2016-11-24 18:00:00,11.457444,61.65189656064703,14.88281,51.67969,60-90,30-60,13.32127218698728
2016-11-24 19:00:00,11.580922,60.23781982669416,15.99609,49.21875,60-90,30-60,13.465466388344225
2016-11-24 20:00:00,12.607089,55.50953651171632,15.05859,48.86719,30-60,30-60,14.790269993931407
2016-11-24 21:00:00,12.89778,57.4863989456132,16.28906,48.16406,30-60,30-60,15.12943750145947
2016-11-24 22:00:00,12.48709,62.04101804061601,15.9375,62.57813,60-90,60-90,14.523664375477317
2016-11-24 23:00:00,12.002623,64.32846873896497,14.29688,51.32813,60-90,30-60,13.957917180440184
2016-11-25 00:00:00,12.429007,59.43364403062333,14.64844,52.38281,30-60,30-60,14.582490502734181
2016-11-25 01:00:00,12.64255,59.21316650949454,14.0625,58.35938,30-60,30-60,14.831644577198357
2016-11-25 02:00:00,11.972521,63.49275832077936,14.12109,46.75781,60-90,30-60,13.922764895423853
2016-11-25 03:00:00,11.418686,65.67176779786594,14.82422,47.8125,60-90,30-60,13.276011664009967
2016-11-25 04:00:00,11.91268,61.171229574159824,15.70313,58.71094,60-90,30-60,13.852884226775178
2016-11-25 05:00:00,12.134538,60.35807295551666,15.17578,55.19531,60-90,30-60,14.111963877600822
2016-11-25 06:00:00,12.004881,63.493850269932665,15.9375,52.73438,60-90,30-60,13.96055401053675
2016-11-25 07:00:00,11.427746,69.11815203011042,15.46875,56.95313,60-90,30-60,13.286591682023655
2016-11-25 08:00:00,10.941499,69.01755972463187,13.82813,59.76563,60-90,30-60,12.718765852100834
2016-11-25 09:00:00,11.645224,63.59545151014221,13.00781,61.875,60-90,60-90,13.540556489703611
2016-11-25 10:00:00,10.8275175,60.848409348959365,14.23828,63.98438,60-90,60-90,12.585661401413532
2016-11-25 11:00:00,11.44159,61.441285413301,14.64844,47.8125,60-90,30-60,13.302758323235736
2016-11-25 12:00:00,11.005083,63.17779289014969,12.59766,49.92188,60-90,30-60,12.793017492871495
2016-11-25 13:00:00,10.897514,61.6000906413265,13.18359,52.73438,60-90,30-60,12.667401382748515
2016-11-25 14:00:00,11.220108,61.13478936350528,14.29688,52.03125,60-90,30-60,13.044117754835383
2016-11-25 15:00:00,11.126741,64.8776454719213,13.94531,56.25,60-90,30-60,12.935086348446443
2016-11-25 16:00:00,10.796068,69.09941890511472,14.29688,62.22656,60-90,60-90,12.548935543077832
2016-11-25 17:00:00,10.293416,74.41484722938196,13.53516,67.14844,60-90,60-90,11.96195240680683
2016-11-25 18:00:00,9.884885,79.5966918120051,13.30078,74.88281,60-90,60-90,11.484881177320169
2016-11-25 19:00:00,9.614725,78.867232330796,11.77734,77.69531,60-90,60-90,11.169395783658203
2016-11-25 20:00:00,9.443191,78.1494598944726,10.66406,78.39844,60-90,60-90,10.969083111477229
2016-11-25 21:00:00,9.00832,80.02060672238171,9.72656,81.5625,60-90,60-90,10.46125275677197
2016-11-25 22:00:00,8.167978,83.37447270407495,8.20313,79.45313,60-90,60-90,9.479924556147587
2016-11-25 23:00:00,7.990372,83.03921325801029,8.26172,82.61719,60-90,60-90,9.272521169907108
2016-11-26 00:00:00,7.785865,81.28793795882514,7.67578,80.50781,60-90,60-90,9.033703538127323
2016-11-26 01:00:00,7.4697886,82.34557644981435,7.03125,81.91406,60-90,60-90,8.664598239484825
2016-11-26 02:00:00,7.0354443,83.1244673493098,6.91406,79.45313,60-90,60-90,8.157382950506697
2016-11-26 03:00:00,6.6786,81.24106041977599,6.50391,81.5625,60-90,60-90,7.74067002312467
2016-11-26 04:00:00,6.4052763,84.70191114588944,6.26953,90.0,60-90,60-90,7.421490147896489
2016-11-26 05:00:00,6.036252,83.95252261399543,5.21484,87.89063,60-90,60-90,6.990553752588778
2016-11-26 06:00:00,5.964666,79.76549092340944,5.56641,80.50781,60-90,60-90,6.9069575970117665
2016-11-26 07:00:00,5.828142,81.01156282081702,5.50781,83.32031,60-90,60-90,6.747528636824076
2016-11-26 08:00:00,5.628467,83.4808576974345,4.45313,88.59375,60-90,60-90,6.514353681318254
2016-11-26 09:00:00,5.401571,81.40453074597754,3.39844,95.97656,60-90,90-120,6.249390793102658
2016-11-26 10:00:00,5.0616417,77.6935052565219,3.33984,78.75,60-90,60-90,5.852430735996735
2016-11-26 11:00:00,4.941378,69.98893524196804,3.39844,64.6875,60-90,60-90,5.711990105489833
2016-11-26 12:00:00,4.7807775,63.1144938394466,4.45313,52.73438,60-90,30-60,5.524445272928356
2016-11-26 13:00:00,4.6680717,58.95881427026572,3.28125,52.03125,30-60,30-60,5.5273182346296466
2016-11-26 14:00:00,4.3219767,61.305260908144334,2.28516,61.52344,60-90,60-90,4.988670358061518
2016-11-26 15:00:00,3.9034905,64.38647862551402,3.28125,28.82813,60-90,0-30,4.499973720701806
2016-11-26 16:00:00,3.6317222,65.92472393521717,2.16797,43.59375,60-90,30-60,4.182610198676549
2016-11-26 17:00:00,3.560041,62.15687497343747,3.63281,45.35156,60-90,30-60,4.098902871166326
2016-11-26 18:00:00,3.832732,51.9425630445952,4.57031,48.86719,30-60,30-60,4.5526747678961
2016-11-26 19:00:00,4.0737944,47.97594986161965,4.74609,50.97656,30-60,30-60,4.833937460469084
2016-11-26 20:00:00,4.047009,45.02838392829233,5.97656,31.64063,30-60,30-60,4.8026852464131204
2016-11-26 21:00:00,3.9578514,40.40918276250744,4.6875,36.91406,30-60,30-60,4.698659456246984
2016-11-26 22:00:00,4.226874,35.51414947216497,3.16406,31.64063,30-60,30-60,5.01254507606569
2016-11-26 23:00:00,4.120822,33.55088545571266,5.80078,13.00781,30-60,0-30,4.8888075248227345
2016-11-27 00:00:00,3.7374666,26.9146789506992,4.98047,18.98438,0-30,0-30,3.6858668837249606
2016-11-27 01:00:00,3.1837595,23.01168669342545,4.04297,5.97656,0-30,0-30,2.9435796160740573
2016-11-27 02:00:00,2.3833456,19.57850365786112,5.91797,7.03125,0-30,0-30,1.8705627686816313
2016-11-27 03:00:00,2.677867,10.11033348782911,5.15625,7.03125,0-30,0-30,2.2653915243011973
2016-11-27 04:00:00,3.6158605,8.996013034737302,7.03125,32.69531,0-30,30-60,3.5228444848814524
2016-11-27 05:00:00,5.0854454,13.355986226109737,9.55078,26.71875,0-30,0-30,5.492936903783117
2016-11-27 06:00:00,6.790809,19.64372828837267,10.01953,30.23438,0-30,30-60,7.779108937689324
2016-11-27 07:00:00,7.8515625,24.108574958388857,8.08594,21.44531,0-30,0-30,9.201131189464915
2016-11-27 08:00:00,8.166734,28.274507270284573,9.60938,29.88281,0-30,0-30,9.623643004062266
2016-11-27 09:00:00,8.077049,33.586905527346346,9.60938,30.23438,30-60,30-60,9.504786866478423
2016-11-27 10:00:00,7.800613,36.673531116512464,11.60156,29.88281,30-60,0-30,9.18225156572598
2016-11-27 11:00:00,6.9557915,40.01423771553593,9.08203,24.96094,30-60,0-30,8.196545085438938
2016-11-27 12:00:00,6.392997,37.847296062054255,7.14844,33.04688,30-60,30-60,7.539897277919944
2016-11-27 13:00:00,6.303483,35.09383101055434,4.51172,52.03125,30-60,30-60,7.4354556534153415
2016-11-27 14:00:00,6.656682,32.49925842249391,5.56641,36.21094,30-60,30-60,7.847555183470986
2016-11-27 15:00:00,6.9350214,31.50397484668946,7.67578,41.83594,30-60,30-60,8.17231130094575
2016-11-27 16:00:00,7.556601,31.10797145360391,7.38281,16.875,30-60,0-30,8.897547388964615
2016-11-27 17:00:00,8.2665,31.53338771524196,7.03125,23.20313,30-60,0-30,9.72583128639063
2016-11-27 18:00:00,8.543271,32.564432957472576,10.89844,33.04688,30-60,30-60,10.048757452753023
2016-11-27 19:00:00,8.760705,35.01005177121766,11.01563,23.90625,30-60,0-30,10.302451402107689
2016-11-27 20:00:00,8.492733,39.14260813242672,9.43359,35.15625,30-60,30-60,9.989791583512304
2016-11-27 21:00:00,8.222564,44.53271716355542,11.25,39.02344,30-60,30-60,9.674568386573458
2016-11-27 22:00:00,7.5428357,51.687924534467385,9.31641,62.57813,30-60,60-90,8.88148654603733
2016-11-27 23:00:00,7.7435803,59.10632848253633,9.375,58.35938,30-60,30-60,9.1157079207332
2016-11-28 00:00:00,8.184831,67.2420422574637,9.55078,61.875,60-90,60-90,9.499605024534414
2016-11-28 01:00:00,8.941974,74.01092182126249,10.19531,69.60938,60-90,60-90,10.383775728611262
2016-11-28 02:00:00,9.187228,79.44762025075244,10.78125,79.10156,60-90,60-90,10.670176582687262
2016-11-28 03:00:00,9.198775,82.62658042952371,10.72266,77.34375,60-90,60-90,10.683660850678876
2016-11-28 04:00:00,9.2631855,84.41609621952314,11.36719,78.39844,60-90,60-90,10.758877655344499
2016-11-28 05:00:00,9.001905,86.03881039363043,12.01172,91.75781,60-90,90-120,10.453761496776629
2016-11-28 06:00:00,8.578863,87.4096118357882,11.83594,87.1875,60-90,60-90,9.959744721881954
2016-11-28 07:00:00,8.108455,87.628516767799,10.54688,91.05469,60-90,90-120,9.410415239124557
2016-11-28 08:00:00,7.775883,86.89980839421474,10.66406,85.07813,60-90,60-90,9.022046833953745
2016-11-28 09:00:00,7.782012,84.95226367350055,11.07422,91.05469,60-90,90-120,9.029204111040485
2016-11-28 10:00:00,8.047234,86.3737918466635,11.95313,85.42969,60-90,60-90,9.338923044553269
2016-11-28 11:00:00,8.501359,82.53818455551449,12.01172,76.99219,60-90,60-90,9.869237689196225
2016-11-28 12:00:00,8.738147,79.59360884269005,10.3125,70.3125,60-90,60-90,10.145752182068705
2016-11-28 13:00:00,8.961027,75.44138671831631,10.42969,65.03906,60-90,60-90,10.40602529629501
2016-11-28 14:00:00,9.210132,74.01936037641046,9.72656,96.32813,60-90,90-120,10.69692324191303
2016-11-28 15:00:00,9.301468,76.75189577159887,9.02344,117.07031,60-90,90-120,10.803582902541951
2016-11-28 16:00:00,9.263208,80.28729094408872,8.78906,149.41406,60-90,120-150,10.75890393022367
2016-11-28 17:00:00,9.166143,82.18346114066387,9.55078,83.67188,60-90,60-90,10.645554101471085
2016-11-28 18:00:00,9.268612,83.74308640417017,10.42969,74.88281,60-90,60-90,10.765214572314836
2016-11-28 19:00:00,9.442774,86.41522668088503,10.60547,81.91406,60-90,60-90,10.96859615038322
2016-11-28 20:00:00,9.426682,89.64141256941635,9.84375,81.91406,60-90,60-90,10.949804356798648
2016-11-28 21:00:00,9.292257,92.7774366184195,10.25391,83.32031,90-120,60-90,10.794421186788853
2016-11-28 22:00:00,8.56286,97.22664182625802,11.48438,95.27344,90-120,90-120,9.959001788419272
2016-11-28 23:00:00,8.315038,99.87145312241095,10.37109,93.86719,90-120,90-120,9.675157316694342
2016-11-29 00:00:00,7.997366,102.23378130072416,9.96094,99.14063,90-120,90-120,9.31130971227746
2016-11-29 01:00:00,7.4961114,102.98699771918268,8.55469,106.52344,90-120,90-120,8.73719463316144
2016-11-29 02:00:00,7.1417513,102.4675933197904,8.84766,114.96094,90-120,90-120,8.331326084828799
2016-11-29 03:00:00,6.9112926,105.9063568550086,7.96875,110.74219,90-120,90-120,8.067368776938807
2016-11-29 04:00:00,6.580148,108.76407184840494,7.03125,108.98438,90-120,90-120,7.688090246172521
2016-11-29 05:00:00,6.180949,110.2145171858259,6.44531,104.0625,90-120,90-120,7.230865184361547
2016-11-29 06:00:00,5.77048,107.78228313089627,6.50391,103.71094,90-120,90-120,6.760731957834205
2016-11-29 07:00:00,5.6853304,103.20562541395547,5.97656,105.11719,90-120,90-120,6.6632053329599445
2016-11-29 08:00:00,5.6995845,100.54721424743693,5.74219,97.38281,90-120,90-120,6.679531355203387
2016-11-29 09:00:00,5.6760197,102.4455630915756,5.27344,108.98438,90-120,90-120,6.652541264705757
2016-11-29 10:00:00,5.146035,113.18845692926747,5.27344,98.78906,90-120,90-120,6.045519986555335
2016-11-29 11:00:00,4.745993,109.75840733084677,5.44922,97.03125,90-120,90-120,5.587329389442151
2016-11-29 12:00:00,4.5522466,107.81358919067137,4.86328,110.03906,90-120,90-120,5.365420743088694
2016-11-29 13:00:00,4.3735666,107.2533690255224,4.80469,114.25781,90-120,90-120,5.160768491844616
2016-11-29 14:00:00,4.227845,105.69849941028808,5.39063,111.09375,90-120,90-120,4.993865349383853
2016-11-29 15:00:00,4.2126217,108.15008978300838,4.62891,106.17188,90-120,90-120,4.976429247881927
2016-11-29 16:00:00,4.427179,115.26565481098308,4.74609,116.36719,90-120,90-120,5.222173788210174
2016-11-29 17:00:00,4.254019,122.2947692624562,3.51563,119.88281,120-150,90-120,4.847528838778609
2016-11-29 18:00:00,4.4170065,135.18121157846986,3.45703,139.21875,120-150,120-150,5.039243160792987
2016-11-29 19:00:00,4.5765605,147.5722642669661,3.63281,145.54688,120-150,120-150,5.226918822636271
2016-11-29 20:00:00,3.5099778,158.466682790248,2.22656,152.92969,150-180,150-180,3.7110617856289387
2016-11-29 21:00:00,2.1256835,179.1647414510561,1.05469,320.97656,150-180,300-330,2.0679605068850244
2016-11-29 22:00:00,2.175981,219.54141349753888,0.9375,261.91406,210-240,240-270,2.814135765170657
2016-11-29 23:00:00,2.977268,226.86854151834007,2.05078,209.88281,210-240,180-210,3.7830562967141805
2016-11-30 00:00:00,3.8516963,231.000873551296,4.86328,218.32031,210-240,210-240,4.840419679912336
2016-11-30 01:00:00,4.2938075,236.9100642742139,3.86719,274.21875,210-240,270-300,5.375022910596654
2016-11-30 02:00:00,4.567414,250.09183171991043,4.6875,245.39063,240-270,240-270,5.337341026656532
2016-11-30 03:00:00,5.027653,267.81626974698713,5.21484,252.42188,240-270,240-270,5.86534411564062
2016-11-30 04:00:00,5.4110494,269.27478427841106,6.38672,240.82031,240-270,240-270,6.305190550874008
2016-11-30 05:00:00,5.8322673,262.106102976698,6.50391,278.4375,240-270,270-300,6.788427200387394
2016-11-30 06:00:00,6.097954,268.8169732270867,6.5625,293.55469,240-270,270-300,7.093232743381336
2016-11-30 07:00:00,6.12031,281.9560723810463,7.61719,289.33594,270-300,270-300,6.8283754729015
2016-11-30 08:00:00,5.982355,278.4901499633117,7.5,289.6875,270-300,270-300,6.665825196254248
2016-11-30 09:00:00,6.289169,266.951256672364,7.08984,278.4375,240-270,270-300,7.312601616206309
2016-11-30 10:00:00,6.5851808,270.46896810215964,7.79297,276.67969,270-300,270-300,7.376125660609297
2016-11-30 11:00:00,7.1300316,275.4335749062761,7.96875,273.16406,270-300,270-300,8.018115064918504
2016-11-30 12:00:00,7.3505306,273.1661406157615,8.67188,284.76563,270-300,270-300,8.27792568033978
2016-11-30 13:00:00,7.5605397,270.8954510409019,8.90625,288.63281,270-300,270-300,8.525376206260844
2016-11-30 14:00:00,7.652759,276.37043019004204,9.02344,279.84375,270-300,270-300,8.634036803754345
2016-11-30 15:00:00,7.6785326,273.57856712598823,7.96875,287.57813,270-300,270-300,8.664405444326963
2016-11-30 16:00:00,7.6026435,275.6077191841805,7.44141,288.28125,270-300,270-300,8.574986472926792
2016-11-30 17:00:00,7.527903,280.5534778499001,8.37891,284.41406,270-300,270-300,8.486920879423447
2016-11-30 18:00:00,7.691065,283.3402554075287,8.78906,291.79688,270-300,270-300,8.679172180487697
2016-11-30 19:00:00,7.7856073,284.41746496924225,8.4375,282.65625,270-300,270-300,8.790569933522146
2016-11-30 20:00:00,7.821832,281.9443917705667,8.67188,281.95313,270-300,270-300,8.833252946145567
2016-11-30 21:00:00,7.7994547,283.0571613233066,8.73047,291.44531,270-300,270-300,8.80688611416689
2016-11-30 22:00:00,8.119187,284.99339651543164,8.55469,291.09375,270-300,270-300,9.183621816519555
2016-11-30 23:00:00,7.765231,285.5048040990567,8.55469,283.71094,270-300,270-300,8.766560849385673
2016-12-01 00:00:00,7.7824984,283.22137156336805,9.08203,287.57813,270-300,270-300,8.786906763973608
2016-12-01 01:00:00,8.012868,284.3215170331516,8.14453,292.85156,270-300,270-300,9.058347757131642
2016-12-01 02:00:00,7.8925643,288.637299919764,8.55469,285.46875,270-300,270-300,8.916595738598875
2016-12-01 03:00:00,7.6290236,286.3878395577777,8.37891,295.66406,270-300,270-300,8.606069743217699
2016-12-01 04:00:00,7.7742534,281.2998605985144,8.61328,290.39063,270-300,270-300,8.777191805973128
2016-12-01 05:00:00,8.167913,285.0576951705977,8.73047,295.66406,270-300,270-300,9.241034920647088
2016-12-01 06:00:00,8.065827,294.1908304539067,8.67188,299.88281,270-300,270-300,9.120748540727469
2016-12-01 07:00:00,7.734072,297.51505857348644,8.32031,287.92969,270-300,270-300,8.729846673965778
2016-12-01 08:00:00,7.4094157,299.219911227727,9.375,294.96094,270-300,270-300,8.347309097362732
2016-12-01 09:00:00,7.138616,300.95110105890086,7.61719,292.5,300-330,270-300,8.084215072406703
2016-12-01 10:00:00,6.517267,302.33606464638666,7.67578,287.92969,300-330,270-300,7.356656042459038
2016-12-01 11:00:00,6.4312205,301.37300165226134,7.67578,291.79688,300-330,270-300,7.255901220176566
2016-12-01 12:00:00,6.5126357,302.19378793465324,8.14453,294.96094,300-330,270-300,7.35123309314167
2016-12-01 13:00:00,6.60256,301.6173719598549,8.02734,306.5625,300-330,300-330,7.456528565535966
2016-12-01 14:00:00,6.6782646,300.349884422154,7.55859,305.50781,300-330,300-330,7.5451736994922065
2016-12-01 15:00:00,6.8051167,299.68940344984685,7.96875,309.02344,270-300,300-330,7.635272783871684
2016-12-01 16:00:00,7.089874,300.7182800343157,8.26172,314.29688,300-330,300-330,8.027141379139781
2016-12-01 17:00:00,7.426674,305.6782733676989,8.73047,314.29688,300-330,300-330,8.42151214546655
2016-12-01 18:00:00,7.7857895,311.6105843114693,9.08203,316.05469,300-330,300-330,8.84201290239892
2016-12-01 19:00:00,7.7607627,316.57072763216144,9.02344,321.32813,300-330,300-330,8.812708156868318
2016-12-01 20:00:00,7.234683,318.6855152637098,9.14063,322.03125,300-330,300-330,8.1967032446416
2016-12-01 21:00:00,6.7740793,317.83558777352096,8.26172,321.32813,300-330,300-330,7.657366444932734
2016-12-01 22:00:00,7.0442157,318.65924665669985,7.91016,327.65625,300-330,300-330,7.9736784968352135
2016-12-01 23:00:00,6.94906,316.8101377814077,7.32422,332.57813,300-330,330-360,7.862257397282481
2016-12-02 00:00:00,7.0711236,318.55067509585587,7.55859,325.19531,300-330,300-330,8.00518588740304
2016-12-02 01:00:00,7.035132,324.4043631205957,8.55469,335.39063,300-330,330-360,7.963042078396726
2016-12-02 02:00:00,7.074104,329.66600292855253,7.32422,337.85156,300-330,330-360,8.00867574082335
2016-12-02 03:00:00,7.0330358,331.8181161919141,6.32813,334.33594,330-360,330-360,7.873528517170715
2016-12-02 04:00:00,7.0052714,331.33056096760475,7.96875,336.44531,330-360,330-360,7.837870982547911
2016-12-02 05:00:00,6.9115267,330.1031711413788,9.14063,340.66406,330-360,330-360,7.717475624248999
2016-12-02 06:00:00,6.99558,326.8838761347241,7.73438,333.98438,300-330,330-360,7.916729273914078
2016-12-02 07:00:00,7.284478,330.4844786660484,7.79297,336.44531,330-360,330-360,8.1964531599555
2016-12-02 08:00:00,7.399676,338.40723123088816,8.73047,342.42188,330-360,330-360,8.344400771770548
2016-12-02 09:00:00,7.295703,345.33593547220323,4.98047,15.11719,330-360,0-30,8.210869312515648
2016-12-02 10:00:00,7.327622,353.4415215987972,8.61328,356.83594,330-360,330-360,8.251862557376882
2016-12-02 11:00:00,7.0865145,354.0449984836056,8.49609,318.16406,330-360,300-330,7.942210663978588
2016-12-02 12:00:00,6.9175043,355.24174750269964,8.37891,5.27344,330-360,0-30,7.725152594720584
2016-12-02 13:00:00,6.5983963,2.490840833848296,7.44141,348.39844,0-30,330-360,7.521164805594337
2016-12-02 14:00:00,6.23175,15.544596067129191,8.67188,23.55469,0-30,0-30,7.029647033434085
2016-12-02 15:00:00,6.0195913,32.83145323813514,6.73828,34.10156,30-60,30-60,7.104221317653639
2016-12-02 16:00:00,5.800096,46.86528058140718,7.85156,50.97656,30-60,30-60,6.848122319696617
2016-12-02 17:00:00,5.5443277,55.41475341278428,6.44531,68.90625,30-60,60-90,6.549701326904647
2016-12-02 18:00:00,5.2211337,57.87934321397616,5.80078,50.27344,30-60,30-60,6.172610521107339
2016-12-02 19:00:00,5.3436174,57.37097681826167,6.32813,61.17188,30-60,60-90,6.31551997218018
2016-12-02 20:00:00,5.6672654,59.28798085613599,6.44531,40.42969,30-60,30-60,6.693140488386196
2016-12-02 21:00:00,5.7995358,64.73859260302622,6.85547,42.53906,60-90,30-60,6.714123105775169
2016-12-02 22:00:00,5.526975,71.81276337034708,8.08594,56.95313,60-90,30-60,6.395834124116817
2016-12-02 23:00:00,5.535025,77.5075198596223,6.97266,81.91406,60-90,60-90,6.405234691998735
2016-12-03 00:00:00,5.589681,80.13501490613967,7.08984,67.5,60-90,60-90,6.469060460713527
2016-12-03 01:00:00,5.3903294,81.70365504180599,6.09375,74.88281,60-90,60-90,6.236263162804352
2016-12-03 02:00:00,5.146515,83.22919389470256,6.44531,76.28906,60-90,60-90,5.951543433886466
2016-12-03 03:00:00,5.3247313,80.92081002068507,6.26953,75.9375,60-90,60-90,6.159659511627357
2016-12-03 04:00:00,5.548429,80.03973122635728,6.21094,79.45313,60-90,60-90,6.420887513351433
2016-12-03 05:00:00,5.60069,82.206519091745,6.03516,84.02344,60-90,60-90,6.481916467149804
2016-12-03 06:00:00,5.45456,83.15914154593969,5.91797,86.13281,60-90,60-90,6.311269885213829
2016-12-03 07:00:00,5.4248967,82.27478269962607,6.50391,93.16406,60-90,90-120,6.2766299019527505
2016-12-03 08:00:00,5.4759607,84.44104093484921,6.03516,88.94531,60-90,60-90,6.336261032179115
2016-12-03 09:00:00,5.3558335,89.95700327958633,7.32422,87.89063,60-90,60-90,6.195979802605864
2016-12-03 10:00:00,5.332366,96.25336373531992,7.20703,85.07813,90-120,60-90,6.258935358318041
2016-12-03 11:00:00,5.294888,93.89595883764233,6.73828,94.92188,90-120,90-120,6.216009697515905
2016-12-03 12:00:00,5.0527577,94.59261205456572,7.55859,83.32031,90-120,60-90,5.938684249847425
2016-12-03 13:00:00,4.9988375,95.63671124658184,7.14844,80.85938,90-120,60-90,5.876926412834155
2016-12-03 14:00:00,5.1248865,94.51182004132475,7.85156,88.24219,90-120,60-90,6.021297420317168
2016-12-03 15:00:00,5.5206876,93.44607500855754,7.5,88.24219,90-120,60-90,6.474630676192938
2016-12-03 16:00:00,5.9523478,91.25457616260566,7.08984,77.34375,90-120,60-90,6.969035375669485
2016-12-03 22:00:00,7.598448,87.87133610789267,6.97266,100.54688,60-90,90-120,8.814843136794984
2016-12-03 23:00:00,7.7826176,89.36216778673133,7.67578,101.25,60-90,90-120,9.029911314010583
2016-12-04 00:00:00,7.777337,91.25141066331229,7.32422,96.32813,90-120,90-120,9.05929812626345
2016-12-04 01:00:00,8.188614,91.71677424215102,8.32031,93.51563,90-120,90-120,9.530356800624936
