ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
1992-07-28 16:00:00,2.741284,71.62702516925351,2.0,137.0,60-90,120-150,2.5460872773447294
1992-07-28 17:00:00,2.7928903,80.18358708030574,0.49,114.0,60-90,90-120,2.579197580025108
1992-07-28 18:00:00,2.6202452,89.42297149588681,2.73,8.0,60-90,0-30,2.46842948548463
1992-07-28 19:00:00,2.0446246,93.49928592377604,1.31,23.0,90-120,0-30,2.838922465448535
1992-07-28 20:00:00,2.1497853,93.26455587942536,0.32,104.0,90-120,90-120,2.975442611586427
1992-07-28 21:00:00,2.482495,95.1084553653633,1.2,152.0,90-120,150-180,3.407368006391656
1992-07-28 22:00:00,2.5760152,106.7978308411818,3.84,117.0,90-120,90-120,3.5287763972719457
1992-07-28 23:00:00,2.5075388,103.05008019815445,2.32,106.0,90-120,90-120,3.439879992674061
1992-07-29 00:00:00,2.3324902,101.8925682761755,4.83,125.0,90-120,120-150,3.2126310255862287
1992-07-29 01:00:00,2.481366,100.36436156768764,5.05,137.0,90-120,120-150,3.4059023329510105
1992-07-29 02:00:00,2.5778668,96.72827407285536,4.95,131.0,90-120,120-150,3.531180153642804
1992-07-29 03:00:00,2.6471398,93.30341719651956,4.52,131.0,90-120,120-150,3.621110708340616
1992-07-29 04:00:00,2.464818,87.27433171159596,5.31,124.0,60-90,120-150,2.3687082956926124
1992-07-29 05:00:00,2.6255856,84.6639182176472,4.64,128.0,60-90,120-150,2.4718558551417127
1992-07-29 06:00:00,3.2929099,91.26039617154606,4.78,127.0,90-120,120-150,4.459452678520362
1992-07-29 07:00:00,3.5254602,101.77325801215144,5.22,135.0,90-120,120-150,4.761350639834909
1992-07-29 08:00:00,3.935679,113.5791575300697,6.19,146.0,90-120,120-150,5.293898735506683
1992-07-29 09:00:00,4.0777493,123.31625524701067,5.32,158.0,120-150,150-180,5.757093544939624
1992-07-29 10:00:00,3.7090616,125.6944181751116,5.21,162.0,120-150,150-180,5.259110502053615
1992-07-29 11:00:00,3.0211334,134.68210104722868,3.9,165.0,120-150,150-180,4.329932288831163
1992-07-29 12:00:00,2.3830903,135.58868895213087,2.54,168.0,120-150,150-180,3.468133415610216
1992-07-29 13:00:00,2.195007,129.98110142054628,1.47,186.0,120-150,180-210,3.214091053876851
1992-07-29 14:00:00,1.2395635,132.77844552270173,2.74,160.0,120-150,150-180,1.9235824162530322
1992-07-29 15:00:00,0.58018655,62.05611653473088,3.9,358.0,60-90,330-360,1.1595396912690945
1992-07-29 16:00:00,0.9031446,34.74772453581636,1.98,6.0,30-60,0-30,1.0056185728699942
1992-07-29 17:00:00,1.1312705,0.1062804106083774,1.69,13.0,0-30,0-30,1.2167740479431823
1992-07-29 18:00:00,1.7832329,354.6428878390973,1.17,352.0,330-360,330-360,2.1613777840546833
1992-07-29 19:00:00,2.1449714,346.67307124865727,2.6,356.0,330-360,330-360,2.6275244245017744
1992-07-29 20:00:00,2.5105858,348.4124602865716,2.14,348.0,330-360,330-360,3.0986656612213346
1992-07-29 21:00:00,2.7362375,353.85961309917866,2.23,1.0,330-360,0-30,3.3894469351697114
1992-07-29 22:00:00,2.4501994,346.8047335080013,3.14,336.0,330-360,330-360,3.020850008508963
1992-07-29 23:00:00,2.7294374,345.14671284116616,3.35,348.0,330-360,330-360,3.3806841306307853
1992-07-30 00:00:00,2.912987,348.70363987354017,2.98,358.0,330-360,330-360,3.6172114269937863
1992-07-30 01:00:00,2.8621502,349.33031319078646,3.85,336.0,330-360,330-360,3.551701663639648
1992-07-30 02:00:00,3.0379999,345.1823992796793,4.21,342.0,330-360,330-360,3.7783066472911777
1992-07-30 03:00:00,3.1454494,344.7919480118908,3.29,356.0,330-360,330-360,3.9167691649461123
1992-07-30 04:00:00,3.4377851,348.1922580511191,4.52,358.0,330-360,330-360,4.293481360185902
1992-07-30 05:00:00,3.67018,351.0402608791985,5.43,353.0,330-360,330-360,4.592952115695857
1992-07-30 06:00:00,3.8857703,353.0970610330276,5.31,346.0,330-360,330-360,4.870767980078498
1992-07-30 07:00:00,4.0616856,359.2398585166111,5.72,10.0,330-360,0-30,5.097457497777726
1992-07-30 08:00:00,4.286112,0.1633356417994491,6.54,8.0,0-30,0-30,5.062660886791806
1992-07-30 09:00:00,4.6663117,359.1491158581679,6.58,6.0,330-360,0-30,5.876596088891546
1992-07-30 10:00:00,4.5367618,359.9384919398776,6.62,10.0,330-360,0-30,5.709654359837944
1992-07-30 11:00:00,4.133804,8.737315678565892,5.68,8.0,0-30,0-30,4.876990914892629
1992-07-30 12:00:00,3.405406,13.104010051237964,6.03,3.0,0-30,0-30,3.9890425721173557
1992-07-30 13:00:00,2.9231868,5.669042394696277,4.77,359.0,0-30,330-360,3.401196724799792
1992-07-30 14:00:00,2.9910939,353.1276714196475,5.11,1.0,330-360,0-30,3.7178622259293066
1992-07-30 15:00:00,3.6545608,346.6851321886757,5.3,359.0,330-360,330-360,4.572824765119484
1992-07-30 16:00:00,4.1009927,348.6077270659359,4.78,6.0,330-360,0-30,5.148109757934491
1992-07-30 17:00:00,4.7027764,349.93927286212386,5.63,345.0,330-360,330-360,5.923585550615724
1992-07-30 18:00:00,5.046395,351.9838525978556,6.97,351.0,330-360,330-360,6.366382366506575
1992-07-30 19:00:00,4.711735,355.819981562572,6.04,358.0,330-360,330-360,5.9351298603674065
1992-07-30 20:00:00,4.0232725,1.558606630681112,4.63,31.0,0-30,30-60,4.742248284833973
1992-07-30 21:00:00,3.4155457,9.30402110373629,4.25,4.0,0-30,0-30,4.001403300470863
1992-07-30 22:00:00,2.8262734,13.843945423110398,3.46,6.0,0-30,0-30,3.2830551415956686
1992-07-30 23:00:00,2.203901,13.71725645102697,3.02,6.0,0-30,0-30,2.524356543893492
1992-07-31 00:00:00,1.762047,359.7917889851785,3.09,8.0,330-360,0-30,2.134077023671567
1992-07-31 01:00:00,1.9318035,351.9198493194092,3.05,353.0,330-360,330-360,2.3528301344658464
1992-07-31 02:00:00,1.9787655,351.8329937910987,2.77,356.0,330-360,330-360,2.4133467190391675
1992-07-31 03:00:00,2.1699593,346.456422082964,2.9,6.0,330-360,0-30,2.6597245514908225
1992-07-31 04:00:00,2.3445792,346.3929137570076,2.92,351.0,330-360,330-360,2.8847447794737633
1992-07-31 05:00:00,2.0534253,353.4593521894384,2.86,356.0,330-360,330-360,2.5095554857213194
1992-07-31 06:00:00,2.1432588,4.057459404584222,1.07,3.0,0-30,0-30,2.450431106162682
1992-07-31 07:00:00,1.7825142,15.647095458080033,2.74,346.0,0-30,330-360,2.0106679962486935
1992-07-31 08:00:00,1.3862305,23.222575878309726,1.86,353.0,0-30,330-360,1.5275812021006399
1992-07-31 09:00:00,0.92173946,8.997530776650905,0.98,342.0,0-30,330-360,0.9613467407183138
1992-07-31 10:00:00,0.7831384,311.1504948505718,0.85,320.0,300-330,300-330,0.8572549433825127
1992-07-31 11:00:00,0.6848063,275.3743593750247,1.73,338.0,270-300,330-360,1.2272082400686477
1992-07-31 12:00:00,0.9699045,247.80662971712508,0.87,356.0,240-270,330-360,0.941832100676598
1992-07-31 13:00:00,1.2208178,239.6851586452681,3.04,331.0,210-240,330-360,1.2863201231924775
1992-07-31 14:00:00,1.2395898,242.1429259125861,3.84,341.0,240-270,330-360,1.2485760573956282
1992-07-31 15:00:00,1.4584649,248.7455918285325,1.96,344.0,240-270,330-360,1.4975277585127205
1992-07-31 16:00:00,1.6435196,253.9432486429897,0.0,110.0,240-270,90-120,1.7080116480219116
1992-07-31 17:00:00,1.6777527,248.7655511738775,3.07,222.0,240-270,210-240,1.7469488705726337
1992-07-31 18:00:00,1.7867289,245.89041258067127,1.65,203.0,240-270,180-210,1.870899974975448
1992-07-31 19:00:00,1.3859437,248.61946778487192,0.44,203.0,240-270,180-210,1.4150410978233459
1992-07-31 20:00:00,1.7004372,237.7915456453298,3.08,260.0,210-240,240-270,1.7702080944172032
1992-07-31 21:00:00,2.077177,226.3055255447337,1.95,214.0,210-240,210-240,2.150300846089902
1992-07-31 22:00:00,2.1038632,211.2736921724922,2.31,193.0,210-240,180-210,2.177224550964428
1992-07-31 23:00:00,2.2988212,191.2446300663784,3.51,191.0,180-210,180-210,2.6879679955187084
1992-08-01 00:00:00,2.7442024,187.8287907056856,3.45,210.0,180-210,180-210,3.220706796808974
1992-08-01 01:00:00,3.2507966,189.58061331475056,3.78,194.0,180-210,180-210,3.8266649891363587
1992-08-01 02:00:00,3.5998387,194.0909269652731,3.84,204.0,180-210,180-210,4.244168624121034
1992-08-01 03:00:00,3.8323886,205.78970253201604,3.26,210.0,180-210,180-210,4.522331139660916
1992-08-01 04:00:00,3.971578,215.80252543397057,3.85,189.0,210-240,180-210,4.06156185132883
1992-08-01 05:00:00,3.9990368,218.1903834831521,3.02,208.0,210-240,180-210,4.089265032276609
1992-08-01 06:00:00,4.5647674,216.1665665107361,4.16,217.0,210-240,210-240,4.660030585742017
1992-08-01 07:00:00,5.2988496,219.27767675944608,3.04,218.0,210-240,210-240,5.400646053903194
1992-08-01 08:00:00,6.641802,229.13214624566285,4.44,220.0,210-240,210-240,6.755550614242864
1992-08-01 09:00:00,6.5368476,239.28802960987065,5.35,229.0,210-240,210-240,6.649662129150084
1992-08-01 10:00:00,5.6621914,258.6921010446436,5.25,275.0,240-270,270-300,6.278907016390845
1992-08-01 11:00:00,5.2687993,267.3400948056561,5.03,277.0,240-270,270-300,5.8314571579966055
1992-08-01 12:00:00,5.423843,271.0580038160469,5.33,283.0,270-300,270-300,6.328181279805444
1992-08-01 13:00:00,5.7022266,272.17960601362523,4.92,269.0,270-300,240-270,6.627825981502918
1992-08-01 14:00:00,5.899674,271.6310013406989,5.8,270.0,270-300,240-270,6.840353110521801
1992-08-01 15:00:00,6.104064,270.7456569864456,5.76,277.0,270-300,270-300,7.060353069499077
1992-08-01 16:00:00,6.059115,271.27450189207696,5.78,269.0,270-300,240-270,7.0119711615971765
1992-08-01 17:00:00,5.9754257,272.5966122586187,4.95,270.0,270-300,240-270,6.921890225314398
1992-08-01 18:00:00,5.5646086,272.56588809862154,4.13,267.0,270-300,240-270,6.479697627109186
1992-08-01 19:00:00,5.098127,271.64155191019506,3.21,260.0,270-300,240-270,5.977589241847412
1992-08-01 20:00:00,4.1338,268.06045915677566,2.48,237.0,240-270,210-240,4.540492555345554
1992-08-01 21:00:00,3.805036,261.7935620751388,3.32,249.0,240-270,240-270,4.166551631658667
1992-08-01 22:00:00,4.086276,259.6123320134623,2.94,227.0,240-270,210-240,4.486438071103679
1992-08-01 23:00:00,4.197188,259.4226824722101,2.48,242.0,240-270,240-270,4.612590982395548
1992-08-02 00:00:00,4.180217,258.5439880305857,2.49,241.0,240-270,240-270,4.59328792179314
1992-08-02 01:00:00,4.0243797,255.43201857541376,2.57,229.0,240-270,210-240,4.416036325186242
1992-08-02 02:00:00,3.9180605,250.69304155567772,4.09,238.0,240-270,210-240,4.295107330972608
1992-08-02 03:00:00,3.6778228,245.90673776249537,2.68,231.0,240-270,210-240,4.0218574999618735
1992-08-02 04:00:00,3.8312168,243.96361089977248,3.55,244.0,240-270,240-270,4.196330051847196
1992-08-02 05:00:00,4.084895,244.6861477380056,3.34,221.0,240-270,210-240,4.484867301750553
1992-08-02 06:00:00,4.04855,243.2752155759524,3.12,241.0,240-270,240-270,4.443527973626426
1992-08-02 07:00:00,5.0706773,248.3455375639396,2.46,217.0,240-270,210-240,5.606110332666905
1992-08-02 08:00:00,5.4317083,251.97850132728723,3.71,249.0,240-270,240-270,6.016752208357675
1992-08-02 09:00:00,5.1384363,246.3311912051356,4.41,253.0,240-270,240-270,5.6831803982704985
1992-08-02 10:00:00,5.596648,236.1517563042985,5.42,231.0,210-240,210-240,5.701094833935798
1992-08-02 11:00:00,5.8583446,230.6216190887609,3.85,204.0,210-240,180-210,5.965120511067307
1992-08-02 12:00:00,6.126595,229.98868926617385,5.15,203.0,210-240,180-210,6.235758316452622
1992-08-02 13:00:00,6.3422117,226.5659437656161,6.0,225.0,210-240,210-240,6.4532939864550665
1992-08-02 14:00:00,6.4809723,223.45378667857568,6.61,211.0,210-240,210-240,6.593289543807263
1992-08-02 15:00:00,7.147585,224.2703903258325,6.62,201.0,210-240,180-210,7.265835039247264
1992-08-02 16:00:00,7.3181195,223.4140326532473,6.03,206.0,210-240,180-210,7.437887281564449
1992-08-02 17:00:00,6.739707,219.2517731186266,5.34,217.0,210-240,210-240,6.854326960284657
1992-08-02 18:00:00,6.830744,215.38065611067867,5.22,210.0,210-240,180-210,6.946174181719789
1992-08-02 19:00:00,6.710153,211.5443729670244,4.56,207.0,210-240,180-210,6.824509932237885
1992-08-02 20:00:00,6.757194,207.79726090783976,5.33,201.0,180-210,180-210,8.020811369188557
1992-08-02 21:00:00,7.0504675,207.4497643856486,6.63,200.0,180-210,180-210,8.371607884264183
1992-08-02 22:00:00,7.780278,214.5395448365757,6.76,199.0,210-240,180-210,7.9041589522876565
1992-08-02 23:00:00,8.277072,224.66122229733224,8.08,201.0,210-240,180-210,8.405374375968634
1992-08-03 00:00:00,8.0077305,237.10327828783588,7.03,228.0,210-240,210-240,8.133635759887582
1992-08-03 01:00:00,7.0274506,241.25623400314603,6.65,238.0,240-270,210-240,7.831772556170201
1992-08-03 02:00:00,6.8882103,241.9545385691808,5.84,237.0,240-270,210-240,7.673398627162039
1992-08-03 03:00:00,7.3499613,249.3299359346936,5.59,234.0,240-270,210-240,8.19860088608742
1992-08-03 04:00:00,7.015546,258.20756737048487,6.06,251.0,240-270,240-270,7.818232092128752
1992-08-03 05:00:00,6.3528123,261.946227645548,4.71,255.0,240-270,240-270,7.0644292063613685
1992-08-03 06:00:00,6.3462996,259.8600215337308,4.61,255.0,240-270,240-270,7.057021567283806
1992-08-03 07:00:00,7.347019,256.35746122644,5.88,262.0,240-270,240-270,8.195254271556134
1992-08-03 08:00:00,8.338544,254.9063435888497,6.7,253.0,240-270,240-270,9.323029132424843
1992-08-03 09:00:00,9.412834,256.9981954392777,9.24,258.0,240-270,240-270,10.54494210010861
1992-08-03 10:00:00,9.19591,262.5366311999385,9.8,249.0,240-270,240-270,10.298209608321631
1992-08-03 11:00:00,9.518736,264.34465211598376,11.0,253.0,240-270,240-270,10.665396565014404
1992-08-03 12:00:00,9.733905,266.6632823810135,9.25,265.0,240-270,240-270,10.910132894444583
1992-08-03 13:00:00,9.916498,268.88591404756005,9.93,266.0,240-270,240-270,11.11781681080635
1992-08-03 14:00:00,9.751488,269.0462816707145,8.07,259.0,240-270,240-270,10.930132052689363
1992-08-03 15:00:00,9.403052,268.52338099858594,9.84,269.0,240-270,240-270,10.53381591197516
1992-08-03 16:00:00,9.168401,268.3463413089339,9.21,263.0,240-270,240-270,10.266920474262843
1992-08-03 17:00:00,9.101556,269.2500710471569,7.69,262.0,240-270,240-270,10.190890005465015
1992-08-03 18:00:00,8.733447,270.54119408762244,8.87,267.0,270-300,240-270,9.890550985911554
1992-08-03 19:00:00,8.237799,271.90717201115467,6.78,272.0,270-300,270-300,9.357048663551513
1992-08-03 20:00:00,7.6139045,272.5653719197936,7.64,276.0,270-300,270-300,8.685505220104437
1992-08-03 21:00:00,7.3435264,273.18677457554713,7.18,284.0,270-300,270-300,8.394477425650923
1992-08-03 22:00:00,8.173983,274.2412507769556,7.65,283.0,270-300,270-300,9.288358818734771
1992-08-03 23:00:00,7.610372,277.5596185411498,7.97,287.0,270-300,270-300,8.681702931073236
1992-08-04 00:00:00,7.339818,280.117770612595,7.09,296.0,270-300,270-300,8.390485802538876
1992-08-04 01:00:00,6.4738975,280.7944627296125,6.04,287.0,270-300,270-300,7.458432010877923
1992-08-04 02:00:00,6.166833,282.7124522499917,6.35,290.0,270-300,270-300,7.127915951367292
1992-08-04 03:00:00,5.511193,281.9404186066324,5.55,294.0,270-300,270-300,6.422202496189147
1992-08-04 04:00:00,4.9277825,279.2934731017351,5.28,293.0,270-300,270-300,5.794234953418406
1992-08-04 05:00:00,4.3810015,281.2307420832543,3.92,304.0,270-300,300-330,5.205694430058389
1992-08-04 06:00:00,3.9799647,276.0848648417127,2.99,280.0,270-300,270-300,4.774029086605295
1992-08-04 07:00:00,4.140471,268.31624055094284,3.77,289.0,240-270,270-300,4.548080247130285
1992-08-04 08:00:00,5.0336633,264.96705440998346,3.82,245.0,240-270,240-270,5.564010074276855
1992-08-04 09:00:00,5.319598,252.8118313880215,4.73,235.0,240-270,210-240,5.889236333332387
1992-08-04 10:00:00,5.212268,240.3594687752665,6.48,244.0,240-270,240-270,5.767157640594394
1992-08-04 11:00:00,5.7572103,234.345587632378,6.82,228.0,210-240,210-240,5.863086124534501
1992-08-04 12:00:00,6.2927747,233.9428678270792,5.87,244.0,210-240,240-270,6.403417001426027
1992-08-04 13:00:00,6.6710787,233.45430093851687,5.93,231.0,210-240,210-240,6.785087874343591
1992-08-04 14:00:00,6.9661207,231.01972116412912,6.07,241.0,210-240,240-270,7.082755722654326
1992-08-04 15:00:00,7.2599287,229.1362403160805,7.56,210.0,210-240,180-210,7.379178588471668
1992-08-04 16:00:00,7.3900323,227.6495174567503,7.44,210.0,210-240,180-210,7.510440099271759
1992-08-04 17:00:00,7.5020175,222.63838256709647,7.49,207.0,210-240,180-210,7.623421957877135
1992-08-04 18:00:00,7.208976,219.5084079133792,7.04,208.0,210-240,180-210,7.327772413843573
1992-08-04 19:00:00,6.974064,217.07631908065915,7.18,206.0,210-240,180-210,7.090769717338089
1992-08-04 20:00:00,6.6346183,213.06883636352865,7.77,199.0,210-240,180-210,6.748302979933478
1992-08-04 21:00:00,6.587674,207.85163070655435,7.43,203.0,180-210,180-210,7.818041513624995
1992-08-04 22:00:00,7.03984,211.51384900371343,6.04,207.0,210-240,180-210,7.1571311180555695
1992-08-04 23:00:00,7.1662846,213.94207775974093,7.6,214.0,210-240,210-240,7.284701064071768
1992-08-05 00:00:00,7.0671344,216.255194333641,8.15,213.0,210-240,210-240,7.184668435857551
1992-08-05 01:00:00,6.8567777,218.1736688913984,7.46,211.0,210-240,210-240,6.972439579400686
1992-08-05 02:00:00,6.904874,218.7072996140154,7.37,200.0,210-240,180-210,7.020963932315551
1992-08-05 03:00:00,6.8990445,218.01071194077545,5.8,203.0,210-240,180-210,7.015082550269172
1992-08-05 04:00:00,6.9471574,216.9280308983024,5.68,201.0,210-240,180-210,7.063623650922604
1992-08-05 05:00:00,6.9514527,215.8971440269615,5.53,204.0,210-240,180-210,7.067957178721524
1992-08-05 06:00:00,7.005451,214.9621134654132,6.6,211.0,210-240,210-240,7.122436058926503
1992-08-05 07:00:00,6.7474813,211.98269220837363,6.01,214.0,210-240,210-240,6.862170450883019
1992-08-05 08:00:00,8.325115,217.0199425560216,5.23,208.0,210-240,180-210,8.453844954518104
1992-08-05 09:00:00,8.519786,215.96480653975132,6.73,211.0,210-240,210-240,8.65024850960009
1992-08-05 10:00:00,9.133154,217.11968827667468,6.1,207.0,210-240,180-210,9.269075431810005
1992-08-05 11:00:00,9.420463,219.28975451443003,6.56,211.0,210-240,210-240,9.55894145708881
1992-08-05 12:00:00,9.479409,221.06554591230804,8.01,210.0,210-240,180-210,9.61841207139635
1992-08-05 13:00:00,9.291459,222.69220805710384,8.3,224.0,210-240,210-240,9.428789332633723
1992-08-05 14:00:00,9.138646,225.9417921358932,7.49,222.0,210-240,210-240,9.274616310135542
1992-08-05 15:00:00,8.97663,229.21630875524875,7.09,224.0,210-240,210-240,9.111158381732427
1992-08-05 16:00:00,8.290399,233.65538793300635,5.87,232.0,210-240,210-240,8.41881998511729
1992-08-05 17:00:00,7.311988,238.96250423363804,4.31,253.0,210-240,240-270,7.431701211744162
1992-08-05 18:00:00,5.857753,246.559815608594,5.32,255.0,240-270,240-270,6.501341605767071
1992-08-05 19:00:00,4.7544866,253.6556695604893,3.88,244.0,240-270,240-270,5.246470462063058
1992-08-05 20:00:00,4.0037365,259.546260364227,3.25,244.0,240-270,240-270,4.392556451246718
1992-08-05 21:00:00,3.6652462,263.8968507042251,3.31,239.0,240-270,210-240,4.007552693411155
1992-08-05 22:00:00,4.156648,264.5671502378965,2.74,232.0,240-270,210-240,4.566480200660728
1992-08-05 23:00:00,4.3551764,272.3001873490659,6.44,286.0,270-300,270-300,5.1778969793974765
1992-08-06 00:00:00,4.530219,282.3286698237591,3.05,284.0,270-300,270-300,5.366308177691305
1992-08-06 01:00:00,4.4982834,292.8582886281308,4.15,296.0,270-300,270-300,5.331933547377128
1992-08-06 02:00:00,4.0130215,300.40767519253416,3.79,297.0,300-330,270-300,4.942615667555746
1992-08-06 03:00:00,3.6955779,307.855455036996,3.59,304.0,300-330,300-330,4.541092895545775
1992-08-06 04:00:00,3.1412344,318.2394238063446,2.85,306.0,300-330,300-330,3.8399241248863283
1992-08-06 05:00:00,2.3577075,330.66674152734754,4.83,341.0,330-360,330-360,2.901662284632273
1992-08-06 06:00:00,2.6015584,338.3929945525898,2.03,14.0,330-360,0-30,3.2158955713988164
1992-08-06 07:00:00,2.8965364,355.2261406822406,1.46,342.0,330-360,330-360,3.5960127104531385
1992-08-06 08:00:00,2.6138709,3.2039780810405603,3.46,14.0,0-30,0-30,3.024127401711258
1992-08-06 09:00:00,2.0874875,2.647370830362405,2.82,20.0,0-30,0-30,2.3824435040421066
1992-08-06 10:00:00,1.8196009,4.940877838648191,2.15,349.0,0-30,330-360,2.0558782711313865
1992-08-06 11:00:00,1.6735634,356.17242104446007,2.5,1.0,330-360,0-30,2.020054510517274
1992-08-06 12:00:00,1.6112912,348.508027007956,3.18,11.0,330-360,0-30,1.93980876165933
1992-08-06 13:00:00,1.4995238,350.81910668748435,2.93,348.0,330-360,330-360,1.795782073812982
1992-08-06 14:00:00,1.2965877,352.1498976855163,2.09,13.0,330-360,0-30,1.5342727756862002
1992-08-06 15:00:00,1.4529548,349.1458392163096,1.94,6.0,330-360,0-30,1.7357719203485857
1992-08-06 16:00:00,1.8854804,350.9062788428182,2.64,3.0,330-360,0-30,2.2931368548174413
1992-08-06 17:00:00,2.1736853,357.5519683364144,1.63,41.0,330-360,30-60,2.664525982309786
1992-08-06 18:00:00,2.5040832,1.0068957867088386,1.74,8.0,0-30,0-30,2.8902914956926953
1992-08-06 19:00:00,2.7430074,7.353890345993392,1.89,7.0,0-30,0-30,3.181550323200333
1992-08-06 20:00:00,2.5034242,14.47461376559815,1.33,0.0,0-30,0-30,2.889488146482663
1992-08-06 21:00:00,2.314835,22.92536975223313,1.99,68.0,0-30,60-90,2.6595898386820997
1992-08-06 22:00:00,1.4429065,36.35926462683071,1.49,7.0,30-60,0-30,1.4861625861119294
1992-08-06 23:00:00,1.5175315,27.190566748982377,2.49,355.0,0-30,330-360,1.687642741746186
1992-08-07 00:00:00,1.6980869,20.846033734879143,2.49,353.0,0-30,330-360,1.9077475034412026
1992-08-07 01:00:00,1.8222297,16.236791560317073,2.39,3.0,0-30,0-30,2.059082890863302
1992-08-07 02:00:00,1.7538867,11.005937277011412,2.14,17.0,0-30,0-30,1.9757698482817867
1992-08-07 03:00:00,1.6229168,11.366907112433807,2.01,23.0,0-30,0-30,1.8161119337097484
1992-08-07 04:00:00,1.7215362,17.356321970536015,3.38,39.0,0-30,30-60,1.9363332039431813
1992-08-07 05:00:00,1.5449294,20.34984324752969,2.54,34.0,0-30,30-60,1.7210419546771971
1992-08-07 06:00:00,1.8609358,30.565138627352667,2.03,77.0,30-60,60-90,1.858329420182131
1992-08-07 07:00:00,3.0533812,26.379235620643584,2.6,55.0,0-30,30-60,3.5599092716747442
1992-08-07 08:00:00,4.366013,22.184677807747164,2.71,8.0,0-30,0-30,5.160063626140468
1992-08-07 09:00:00,3.2915745,48.82542021123123,4.89,28.0,30-60,0-30,3.1320111350219975
1992-08-07 10:00:00,3.2279785,60.71452208487021,5.15,11.0,60-90,0-30,2.8583476449330987
1992-08-07 11:00:00,3.5316749,41.32928053503375,4.08,10.0,30-60,0-30,3.3457698493680708
1992-08-07 12:00:00,3.731228,23.47393776668875,7.25,8.0,0-30,0-30,4.386233537687999
1992-08-07 13:00:00,4.2771897,21.99134551734932,6.55,17.0,0-30,0-30,5.051784221151945
1992-08-07 14:00:00,4.68047,20.395182366444203,7.07,11.0,0-30,0-30,5.543400170205779
1992-08-07 15:00:00,5.099124,19.35559027959806,8.81,8.0,0-30,0-30,6.0537573176667
1992-08-07 16:00:00,5.5297008,17.353275483390945,8.63,7.0,0-30,0-30,6.578648868710883
1992-08-07 17:00:00,5.7839737,13.210204121656544,8.16,7.0,0-30,0-30,6.8886184185554225
1992-08-07 18:00:00,5.9065723,8.003604314874167,7.76,10.0,0-30,0-30,7.038071360074439
1992-08-07 19:00:00,5.9232397,8.251482774796841,8.52,7.0,0-30,0-30,7.0583896341613706
1992-08-07 20:00:00,5.914883,14.070301861284918,7.25,10.0,0-30,0-30,7.0482024591333365
1992-08-07 21:00:00,5.663283,18.24808562822443,6.74,18.0,0-30,0-30,6.741491288808516
1992-08-07 22:00:00,5.479238,20.628350846178307,5.29,11.0,0-30,0-30,6.517132555333031
1992-08-07 23:00:00,5.435252,27.678444185412275,4.31,15.0,0-30,0-30,6.463511738409711
1992-08-08 00:00:00,4.9104614,33.87755971893051,4.32,15.0,30-60,0-30,4.573288127545544
1992-08-08 01:00:00,4.47626,35.44636875432528,4.68,8.0,30-60,0-30,4.186723452804205
1992-08-08 02:00:00,4.3421917,35.38018583727842,3.88,10.0,30-60,0-30,4.067363937190888
1992-08-08 03:00:00,3.9894614,36.67018859987485,3.18,11.0,30-60,0-30,3.753332076190637
1992-08-08 04:00:00,3.7878683,39.78130188803121,3.32,6.0,30-60,0-30,3.5738559825354845
1992-08-08 05:00:00,3.824122,42.536186288641176,3.75,11.0,30-60,0-30,3.6061322482238727
