ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin
1992-12-09 11:00:00,5.2850857,356.6202093395834,7.77,0.0,330-360,0-30
1992-12-09 12:00:00,5.9184284,356.4324861060022,7.88,0.0,330-360,0-30
1992-12-09 13:00:00,5.5474777,357.48685262520223,5.72,0.0,330-360,0-30
1992-12-09 14:00:00,5.162983,356.4685484264472,7.32,0.0,330-360,0-30
1992-12-09 15:00:00,5.2666855,353.6355276381862,6.2,0.0,330-360,0-30
1992-12-09 16:00:00,5.051476,355.8835663603161,5.4,0.0,330-360,0-30
1992-12-09 17:00:00,4.870728,0.7424536930224974,5.12,0.0,0-30,0-30
1992-12-09 18:00:00,4.685977,6.07590563702567,5.75,0.0,0-30,0-30
1992-12-09 19:00:00,4.2847652,12.392455492985846,4.97,0.0,0-30,0-30
1992-12-09 20:00:00,3.7856143,18.629193170654503,5.17,0.0,0-30,0-30
1992-12-09 21:00:00,3.3017235,20.63747143839464,4.25,0.0,0-30,0-30
1992-12-09 22:00:00,2.8028305,23.549522800194357,3.83,0.0,0-30,0-30
1992-12-09 23:00:00,2.4955976,31.656293609622765,3.05,0.0,30-60,0-30
1992-12-10 00:00:00,2.37882,33.38314965801436,3.45,0.0,30-60,0-30
1992-12-10 01:00:00,1.9174162,34.602524945833295,3.72,0.0,30-60,0-30
1992-12-10 02:00:00,1.9616448,36.417226874858926,0.52,0.0,30-60,0-30
1992-12-10 03:00:00,1.8896469,37.58175290649447,1.84,0.0,30-60,0-30
1992-12-10 04:00:00,1.7914435,46.68531069353583,0.28,0.0,30-60,0-30
1992-12-10 05:00:00,1.8710245,66.11909572396804,1.98,0.0,60-90,0-30
1992-12-10 06:00:00,1.6754822,79.2145636621677,0.18,0.0,60-90,0-30
1992-12-10 07:00:00,1.7197049,93.60402883217893,0.0,0.0,90-120,0-30
1992-12-10 08:00:00,1.5951049,95.47152189064118,0.0,0.0,90-120,0-30
1992-12-10 09:00:00,0.96098375,77.86709502099426,1.16,0.0,60-90,0-30
1992-12-10 10:00:00,0.7192331,80.08610762373716,0.0,0.0,60-90,0-30
1992-12-10 11:00:00,0.8065988,92.73313753273356,0.0,0.0,90-120,0-30
1992-12-10 12:00:00,0.87792546,112.26532419697618,0.97,0.0,90-120,0-30
1992-12-10 13:00:00,0.85781485,160.0974165935392,1.28,0.0,150-180,0-30
1992-12-10 14:00:00,0.94555223,210.9345971991104,2.1,0.0,210-240,0-30
1992-12-10 15:00:00,1.0314504,236.41132978335423,1.84,0.0,210-240,0-30
1992-12-10 16:00:00,1.6574931,233.7656540853104,1.58,0.0,210-240,0-30
1992-12-10 17:00:00,1.8743167,219.94531512391643,2.63,0.0,210-240,0-30
1992-12-10 18:00:00,2.1872873,233.36630771829175,1.84,0.0,210-240,0-30
1992-12-10 19:00:00,2.3138652,228.37499294052907,1.64,0.0,210-240,0-30
1992-12-10 20:00:00,2.3317835,213.84460149724225,4.05,0.0,210-240,0-30
1992-12-10 21:00:00,2.4186132,221.8422986588281,3.89,0.0,210-240,0-30
1992-12-10 22:00:00,2.75003,227.9497507632958,5.57,0.0,210-240,0-30
1992-12-10 23:00:00,2.788648,222.94644961002217,2.05,0.0,210-240,0-30
1992-12-11 00:00:00,2.7555356,234.94646564472305,4.49,0.0,210-240,0-30
1992-12-11 01:00:00,2.90392,237.9780277900391,4.53,0.0,210-240,0-30
1992-12-11 02:00:00,3.2849813,243.59935347615152,4.73,0.0,240-270,0-30
1992-12-11 03:00:00,3.3392613,248.56996497887644,3.53,0.0,240-270,0-30
1992-12-11 04:00:00,3.4057567,244.87370529242577,3.67,0.0,240-270,0-30
1992-12-11 05:00:00,3.557344,248.3170066800601,4.86,0.0,240-270,0-30
1992-12-11 06:00:00,3.8381245,252.7584466506239,3.47,0.0,240-270,0-30
1992-12-11 07:00:00,3.827342,248.70231302446632,3.36,0.0,240-270,0-30
1992-12-11 08:00:00,3.89446,248.0325838648297,2.53,0.0,240-270,0-30
1992-12-11 09:00:00,4.232779,252.23820530057188,2.46,0.0,240-270,0-30
1992-12-11 10:00:00,4.7941833,248.690723507712,2.75,0.0,240-270,0-30
1992-12-11 11:00:00,5.452837,251.2446455607693,3.49,0.0,240-270,0-30
1992-12-11 12:00:00,5.862413,252.40065366480587,5.15,0.0,240-270,0-30
1992-12-11 13:00:00,5.7626576,252.57462316947428,8.08,0.0,240-270,0-30
1992-12-11 14:00:00,5.9610224,258.3073883848239,6.96,0.0,240-270,0-30
1992-12-11 15:00:00,6.111801,257.7608155970515,5.37,0.0,240-270,0-30
1992-12-11 16:00:00,6.2143855,258.6614826258059,5.42,0.0,240-270,0-30
1992-12-11 17:00:00,6.503992,263.0246345193321,5.87,0.0,240-270,0-30
1992-12-11 18:00:00,6.7862787,265.38848700010243,6.59,0.0,240-270,0-30
1992-12-11 19:00:00,6.935709,266.66116417068645,9.7,0.0,240-270,0-30
1992-12-11 20:00:00,7.1802754,269.01317706350574,11.89,0.0,240-270,0-30
1992-12-11 21:00:00,7.253588,270.0560622441926,10.33,0.0,270-300,0-30
1992-12-11 22:00:00,7.636172,272.2593786968801,9.89,0.0,270-300,0-30
1992-12-11 23:00:00,7.8310313,277.3342999648288,9.48,0.0,270-300,0-30
1992-12-12 00:00:00,7.9728613,284.6162688969406,7.57,0.0,270-300,0-30
1992-12-12 01:00:00,7.782841,293.50387113595343,8.85,0.0,270-300,0-30
1992-12-12 02:00:00,6.7462497,307.8478721139612,10.36,0.0,300-330,0-30
1992-12-12 03:00:00,5.959253,328.792761230691,8.08,0.0,300-330,0-30
1992-12-12 04:00:00,5.4487157,340.7490874987703,6.2,0.0,330-360,0-30
