ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,prediction
2017-02-23 16:00:00,19.226662,258.90105520994484,21.09375,261.5625,15.842919210994749
2017-02-23 17:00:00,19.448038,263.24616986203915,23.78906,263.67188,15.656133795855938
2017-02-23 18:00:00,18.987627,269.7174629195762,21.5625,285.11719,16.242925354840583
2017-02-23 19:00:00,18.83302,277.27314203617607,22.44141,297.07031,16.642998650122692
2017-02-23 20:00:00,18.420874,286.3703915823256,24.375,300.58594,16.3354940287023
2017-02-23 21:00:00,17.284863,299.72082739116496,18.04688,316.40625,16.287822970354316
2017-02-23 22:00:00,14.478872,314.61752196681823,15.11719,313.24219,15.742491544914904
2017-02-23 23:00:00,13.375308,309.4275235183885,14.82422,304.45313,14.998683967297579
2017-02-24 00:00:00,13.136305,302.1362637758501,14.76563,304.45313,14.18974709711969
2017-02-24 01:00:00,12.522551,299.1867995990063,13.41797,302.69531,13.045685001042832
2017-02-24 02:00:00,11.758808,302.1792628684478,12.59766,310.07813,12.20264361499667
2017-02-24 03:00:00,10.778005,305.15442819203884,11.25,311.83594,11.197372296695852
2017-02-24 04:00:00,9.658904,305.8035526042374,10.01953,314.64844,10.331517694397688
2017-02-24 05:00:00,8.853857,304.7781625842451,10.07813,320.27344,9.801059188207136
2017-02-24 06:00:00,8.323415,304.0022130455805,8.20313,307.26563,9.185184001072525
2017-02-24 07:00:00,7.997146,304.9823209986157,7.91016,312.89063,8.634762316837604
2017-02-24 08:00:00,7.6853414,308.0922929863618,7.73438,312.89063,8.220410093137858
2017-02-24 09:00:00,7.0064974,310.8470878222429,8.26172,327.30469,7.805956256906532
2017-02-24 10:00:00,5.834968,314.9341867330293,7.26563,327.65625,7.399234529066907
2017-02-24 11:00:00,5.576933,310.16851517247363,4.98047,323.78906,6.7062781450960305
2017-02-24 12:00:00,5.5743184,308.336703484778,5.03906,307.61719,6.308210305891267
2017-02-24 13:00:00,5.7481675,306.83386236013314,5.91797,307.26563,6.148000199689294
2017-02-24 14:00:00,6.1322064,306.28864865693856,7.26563,293.55469,6.139408651192001
2017-02-24 15:00:00,5.961085,310.0902523381488,6.38672,297.07031,5.8061853591707795
2017-02-24 16:00:00,5.752678,310.80151230260674,6.03516,302.34375,5.413224353489314
2017-02-24 17:00:00,4.863066,314.86897816046906,5.85938,296.71875,4.460228007418161
2017-02-24 18:00:00,3.577406,310.7567417415331,5.85938,290.39063,4.026405579519883
2017-02-24 20:00:00,1.9538708,234.9757262832481,2.92969,260.15625,4.711255546966737
2017-02-24 21:00:00,3.3675609,208.9757492450304,4.45313,230.27344,6.207321797061383
2017-02-24 22:00:00,5.494679,209.1016141222003,4.98047,218.32031,6.639538344351699
2017-02-24 23:00:00,6.659873,203.60716679803824,7.32422,203.90625,7.168395707144774
2017-02-25 00:00:00,7.5920258,209.19467434257044,7.55859,204.96094,8.020762036258109
2017-02-25 01:00:00,7.8268642,208.817159245772,7.91016,200.39063,8.738916440448984
2017-02-25 02:00:00,7.84307,209.2087824078894,9.375,206.71875,8.845352728528768
2017-02-25 03:00:00,8.486009,211.06908474606237,8.90625,210.23438,9.302722389112523
2017-02-25 04:00:00,8.750454,214.22141918054837,10.48828,210.23438,9.842422199407027
2017-02-25 05:00:00,8.859043,211.46889647339128,10.37109,208.47656,10.197959923967861
2017-02-25 06:00:00,9.287842,206.08616468105183,11.13281,201.09375,10.6073680701814
2017-02-25 08:00:00,10.476659,195.96170649263485,11.71875,205.3125,11.205649475410507
2017-02-25 09:00:00,10.810077,199.4957208826973,12.01172,210.23438,11.821898372321874
2017-02-25 10:00:00,10.681919,197.69927763011512,12.24609,210.58594,12.078569763874063
2017-02-25 11:00:00,11.446245,198.830597060754,12.94922,200.74219,12.455113936796952
2017-02-25 12:00:00,11.699919,205.0526564323431,13.76953,197.22656,12.7175714335196
2017-02-25 13:00:00,11.47369,211.3396027447401,13.00781,210.58594,13.175216337940235
2017-02-25 14:00:00,11.702722,215.26155055236217,13.88672,219.72656,14.329675022715579
2017-02-25 15:00:00,12.06203,217.37070629218323,13.47656,214.10156,14.94681513470537
2017-02-25 16:00:00,12.384025,220.42647698233137,13.94531,210.58594,15.295877925120203
2017-02-25 17:00:00,12.522945,223.154591446822,14.0625,210.58594,15.417987588911636
2017-02-25 18:00:00,12.406865,223.3194563313838,14.12109,219.375,15.641505485744377
2017-02-25 19:00:00,12.364791,221.0644653454872,13.53516,221.13281,15.459248679948168
2017-02-25 20:00:00,12.294203,220.0165545830397,12.30469,222.1875,15.156417380120342
2017-02-25 21:00:00,11.932422,220.5352739759961,12.71484,219.375,14.632247321612297
2017-02-25 22:00:00,11.9775095,226.1435185074924,9.66797,206.71875,13.868191739821246
2017-02-25 23:00:00,11.836865,222.2094479660892,11.71875,208.82813,13.494932481094747
2017-02-26 00:00:00,11.504103,222.76535752748725,11.77734,210.58594,13.66326299933435
2017-02-26 01:00:00,11.404798,221.1921469751831,12.83203,213.04688,13.471462088083943
2017-02-26 02:00:00,11.733577,220.2910959720656,13.94531,219.375,13.716545050778066
2017-02-26 03:00:00,11.925313,221.04770219584765,13.30078,214.80469,14.006782514267364
2017-02-26 04:00:00,11.734623,222.8520975494194,14.88281,228.51563,13.91249094737236
2017-02-26 05:00:00,11.520494,222.649866398544,12.48047,221.13281,13.41976497590358
2017-02-26 06:00:00,11.4409485,223.5474253614748,12.12891,223.59375,13.246694976283806
2017-02-26 07:00:00,11.255137,222.78519153473772,11.66016,232.73438,12.952655395876654
2017-02-26 08:00:00,11.094032,220.70088418193464,10.60547,224.29688,12.612463652614347
2017-02-26 09:00:00,10.884233,219.36016453030496,10.60547,227.10938,12.38035030482457
2017-02-26 10:00:00,9.450106,218.73997002864235,10.48828,217.61719,12.312074811698608
2017-02-26 11:00:00,9.873546,209.86938693159917,9.90234,207.77344,12.04732324035112
2017-02-26 12:00:00,10.476592,208.86859732468727,12.07031,215.15625,12.420413638521635
2017-02-26 13:00:00,10.6504965,209.3461052020988,12.89063,213.75,12.634303236760173
2017-02-26 14:00:00,11.143288,210.56769182209365,15.05859,217.61719,13.281961302318399
2017-02-26 15:00:00,11.771212,216.4264930783347,14.70703,217.26563,14.104497110110065
2017-02-26 16:00:00,12.073824,223.29365879836652,13.59375,214.80469,14.937913338818506
2017-02-26 17:00:00,11.910998,221.36033920252544,15.0,218.67188,15.24714290372096
2017-02-26 18:00:00,12.3510475,221.95615823688436,13.53516,215.50781,15.408042079338669
2017-02-26 19:00:00,12.363897,223.01610661927504,12.24609,223.24219,15.534008728203318
2017-02-26 20:00:00,12.294997,220.61215996206204,12.12891,217.61719,15.494617038399232
2017-02-26 21:00:00,12.147256,218.30818350215716,12.89063,217.26563,15.026434431764196
2017-02-26 22:00:00,12.844521,214.3667281565181,12.42188,216.5625,14.592757678816596
2017-02-26 23:00:00,12.387687,212.40304256569704,10.72266,213.04688,14.265760282514103
2017-02-27 00:00:00,11.713341,210.54937858581525,12.36328,208.82813,13.901381498906941
2017-02-27 01:00:00,11.386281,206.8545322100683,11.13281,208.82813,13.461067163373006
2017-02-27 02:00:00,11.564388,204.7872400436308,10.89844,205.66406,13.147753015939255
2017-02-27 03:00:00,11.452005,203.8036743173219,11.83594,191.95313,13.429843432000306
2017-02-27 04:00:00,11.182294,200.29193533407312,12.94922,192.65625,13.358436761241427
2017-02-27 05:00:00,11.255104,195.82893340177247,13.06641,187.03125,13.035847226182133
2017-02-27 06:00:00,11.739207,193.7700168011011,12.71484,193.00781,12.937359644128609
2017-02-27 07:00:00,12.252366,193.2922473843795,12.83203,183.51563,13.120464368638691
2017-02-27 08:00:00,12.24172,189.28906316538632,13.125,186.67969,13.00097647334818
2017-02-27 09:00:00,12.433486,187.8339043538353,14.12109,186.32813,13.225574687295401
