ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2017-02-01 04:00:00,8.330008,142.70605093529508,9.375,137.10938,120-150,120-150,9.666811031815858
2017-02-01 05:00:00,8.2344885,147.44571265740467,9.90234,137.46094,120-150,120-150,9.564379153838857
2017-02-01 06:00:00,8.305013,148.03017777564617,10.54688,128.67188,120-150,120-150,9.640007240024286
2017-02-01 07:00:00,8.408738,146.0564502661732,9.78516,133.94531,120-150,120-150,9.751238418403194
2017-02-01 08:00:00,8.441055,147.94468095553185,9.72656,136.40625,120-150,120-150,9.785894075107667
2017-02-01 09:00:00,8.517777,150.71245099748285,10.25391,133.59375,150-180,120-150,9.707929888397448
2017-02-01 10:00:00,8.155253,147.97151788988288,9.55078,138.16406,120-150,120-150,9.47940968616528
2017-02-01 11:00:00,8.440721,149.944066558661,9.31641,141.67969,120-150,120-150,9.785535904815273
2017-02-01 12:00:00,8.41965,150.00655958991885,8.73047,144.14063,150-180,120-150,9.598677511677487
2017-02-01 13:00:00,8.379941,149.95792346863362,8.08594,153.63281,120-150,150-180,9.720357490528745
2017-02-01 14:00:00,8.292015,154.57464292077145,7.03125,157.85156,150-180,150-180,9.456571596866553
2017-02-01 15:00:00,8.247969,160.10485523534177,7.79297,163.125,150-180,150-180,9.40753177923219
2017-02-01 16:00:00,8.227813,167.01661847765746,7.85156,163.47656,150-180,150-180,9.385090545879823
2017-02-01 17:00:00,7.97412,172.17594300736482,8.08594,163.82813,150-180,150-180,9.102634512298678
2017-02-01 18:00:00,8.014708,171.6062382560269,8.55469,161.71875,150-180,150-180,9.14782427114497
2017-02-01 19:00:00,8.290532,178.7496024289515,8.26172,167.34375,150-180,150-180,9.454920458294342
2017-02-01 20:00:00,8.027018,186.4779813421368,9.49219,168.75,180-210,150-180,9.047427721107946
2017-02-01 21:00:00,7.8325586,188.28152568012072,9.14063,170.50781,180-210,150-180,8.833953968207277
2017-02-01 22:00:00,8.258645,190.3995848235251,8.67188,181.05469,180-210,180-210,9.301703343490422
2017-02-01 23:00:00,8.369204,188.42898179349288,8.78906,181.75781,180-210,180-210,9.42307286662453
2017-02-02 00:00:00,8.427035,186.43149927644225,9.19922,182.10938,180-210,180-210,9.486558615341222
2017-02-02 01:00:00,8.821175,180.30865356027132,9.78516,182.46094,180-210,180-210,9.919237853106376
2017-02-02 02:00:00,8.97008,177.55833454991037,9.90234,176.48438,150-180,150-180,10.211513792395007
2017-02-02 03:00:00,8.93408,176.6762747771381,9.19922,169.80469,150-180,150-180,10.171432208713465
2017-02-02 04:00:00,8.963587,171.8572348725896,9.25781,176.13281,150-180,150-180,10.204284633427115
2017-02-02 05:00:00,9.203935,170.26627731006,8.37891,165.9375,150-180,150-180,10.471882646612976
2017-02-02 06:00:00,9.413369,170.5617567297663,8.08594,157.5,150-180,150-180,10.70506171318964
2017-02-02 07:00:00,9.522742,167.63445903052516,7.79297,154.33594,150-180,150-180,10.826835131300783
2017-02-02 08:00:00,9.890889,164.1529527472843,10.54688,149.76563,150-180,120-150,11.236721653178794
2017-02-02 09:00:00,10.247148,163.4316344329278,11.83594,150.46875,150-180,150-180,11.6333723454233
2017-02-02 10:00:00,9.76669,160.93519372180256,10.66406,146.60156,150-180,120-150,11.098441302854802
2017-02-02 11:00:00,10.02975,159.5198280242935,11.30859,146.95313,150-180,120-150,11.391326341834421
2017-02-02 12:00:00,10.407218,161.09513607438942,10.13672,151.52344,150-180,150-180,11.811590653753978
2017-02-02 13:00:00,10.319388,165.41246240793492,11.30859,156.09375,150-180,150-180,11.713802723344262
2017-02-02 14:00:00,10.111256,165.9975635631222,10.01953,168.75,150-180,150-180,11.48207327404408
2017-02-02 15:00:00,10.165874,164.31378503968708,9.90234,170.85938,150-180,150-180,11.542883716752925
2017-02-02 16:00:00,10.216997,164.42178766305523,11.60156,158.55469,150-180,150-180,11.599802905712686
2017-02-02 17:00:00,10.163532,167.619629773695,11.54297,159.25781,150-180,150-180,11.540276187058975
2017-02-02 18:00:00,9.989708,168.25062400338717,11.42578,162.42188,150-180,150-180,11.346744487007303
2017-02-02 19:00:00,10.0289345,170.79262312923578,9.72656,168.75,150-180,150-180,11.3904183826263
2017-02-02 20:00:00,9.9111805,176.90961614897878,10.95703,168.39844,150-180,150-180,11.259313749158629
2017-02-02 21:00:00,9.213335,181.0496848767165,9.66797,170.15625,180-210,150-180,10.34974348532331
2017-02-02 22:00:00,8.832493,183.7877496187465,9.72656,165.58594,180-210,150-180,9.93166253370978
2017-02-02 23:00:00,8.40123,183.06666511915867,8.4375,179.29688,180-210,150-180,9.458230387476682
2017-02-03 00:00:00,8.688263,188.15571508274536,8.90625,185.625,180-210,180-210,9.77332964066957
2017-02-03 01:00:00,8.477434,196.53930307282303,8.49609,189.14063,180-210,180-210,9.541885658788033
2017-02-03 02:00:00,8.082346,195.8210261778171,8.55469,185.27344,180-210,180-210,9.108165725033125
2017-02-03 03:00:00,8.328402,192.3384375597805,7.96875,182.46094,180-210,180-210,9.378281223403103
2017-02-03 04:00:00,7.974873,195.00005532833177,8.84766,188.4375,180-210,180-210,8.990183952768614
2017-02-03 05:00:00,8.23842,196.63414316326416,8.84766,182.10938,180-210,180-210,9.279500731261772
2017-02-03 06:00:00,7.8053746,195.25327663604784,8.4375,179.29688,180-210,150-180,8.804111900923045
2017-02-03 07:00:00,7.47723,188.2126897115672,9.08203,173.32031,180-210,150-180,8.443881131641186
2017-02-03 08:00:00,7.5030975,188.2057533430707,8.84766,174.02344,180-210,150-180,8.472277970791971
2017-02-03 09:00:00,7.5316477,188.52772229887697,8.08594,173.67188,180-210,150-180,8.503619825904476
2017-02-03 10:00:00,6.524108,176.8217731092974,8.14453,172.61719,150-180,150-180,7.48822403126426
2017-02-03 11:00:00,6.941885,172.40083868195362,8.14453,172.61719,150-180,150-180,7.953367469756573
2017-02-03 12:00:00,7.628908,178.2511741189479,7.5,178.59375,150-180,150-180,8.718283299357783
2017-02-03 13:00:00,7.2983766,172.61020789721175,7.61719,176.48438,150-180,150-180,8.350277133566756
2017-02-03 14:00:00,6.9818516,157.8183929294798,6.73828,142.73438,150-180,120-150,7.997865375933426
2017-02-03 15:00:00,7.673075,143.78561127282748,7.91016,139.92188,120-150,120-150,8.962338323153602
2017-02-03 16:00:00,8.821615,136.16714087166173,7.61719,130.07813,120-150,120-150,10.19399373520772
2017-02-03 17:00:00,9.5509815,135.18459898913954,10.66406,133.59375,120-150,120-150,10.976141677026
2017-02-03 18:00:00,10.118873,136.80121774470533,11.77734,124.80469,120-150,120-150,11.585129295597863
2017-02-03 19:00:00,10.281887,141.1204151765751,11.01563,125.15625,120-150,120-150,11.759939990341266
2017-02-03 20:00:00,10.201058,146.48127201747366,11.19141,128.32031,120-150,120-150,11.6732617072158
2017-02-03 21:00:00,10.0486355,155.02251064418,8.73047,141.67969,150-180,120-150,11.412353029296025
2017-02-03 22:00:00,10.44303,175.2741490664272,7.03125,161.36719,150-180,150-180,11.851462922498516
2017-02-03 23:00:00,9.811558,192.1824381682335,8.61328,177.1875,180-210,150-180,11.006461077177939
2017-02-04 00:00:00,11.04096,219.88968495338736,9.84375,198.98438,210-240,180-210,13.289984406764452
2017-02-04 01:00:00,10.561207,225.84309320548525,10.66406,204.60938,210-240,180-210,12.758686309858232
2017-02-04 03:00:00,8.643162,205.98739649338165,8.84766,193.00781,180-210,180-210,9.723818638735116
2017-02-04 04:00:00,7.554871,193.7933364302844,7.08984,187.73438,180-210,180-210,8.529113913645867
2017-02-04 05:00:00,6.9876637,173.37852169823077,7.44141,175.78125,150-180,150-180,8.00433643628108
2017-02-04 06:00:00,7.539301,159.20068750485055,6.91406,164.53125,150-180,150-180,8.618516897442454
2017-02-04 07:00:00,7.33753,152.57437814035197,7.91016,150.11719,150-180,150-180,8.393869641303336
2017-02-04 08:00:00,6.807099,147.45586381812782,6.85547,142.03125,120-150,120-150,8.033694978464716
2017-02-04 09:00:00,6.0207014,140.039119405389,5.44922,133.94531,120-150,120-150,7.1903888158004925
2017-02-04 10:00:00,4.2592506,124.47434436658828,3.98438,94.21875,120-150,90-120,5.301468611987781
2017-02-04 11:00:00,2.9101672,109.13693701298426,4.10156,84.02344,90-120,60-90,3.9585634759918973
2017-02-04 12:00:00,2.580702,78.96398047594036,4.57031,89.64844,60-90,60-90,3.54662513086403
2017-02-04 13:00:00,3.464827,59.75258305451614,5.15625,52.38281,30-60,30-60,4.125904861949013
2017-02-04 14:00:00,4.4958096,43.73960902924173,4.39453,33.39844,30-60,30-60,5.303080363436648
2017-02-04 15:00:00,5.0664325,34.72955932308423,4.39453,28.82813,30-60,0-30,5.954617352002535
2017-02-04 16:00:00,4.977277,39.7554970485493,4.51172,19.6875,30-60,0-30,5.85281963939043
2017-02-04 17:00:00,4.243093,43.51344218967503,5.39063,44.29688,30-60,30-60,5.014528655251418
2017-02-04 18:00:00,2.4784343,13.691808944167434,2.63672,10.89844,0-30,0-30,2.5196125630252966
2017-02-04 19:00:00,2.3867936,324.2262931646195,1.69922,354.72656,300-330,330-360,2.8247138525094813
2017-02-04 20:00:00,2.4648356,303.0300518808944,2.98828,285.82031,300-330,270-300,2.9069890844088393
2017-02-04 21:00:00,2.7847755,275.55791713602935,5.03906,261.5625,270-300,240-270,3.505687529471643
2017-02-04 22:00:00,2.9752815,244.93420758471865,4.51172,249.25781,240-270,240-270,4.068247362538813
2017-02-04 23:00:00,3.1156847,234.10968633181812,4.10156,233.78906,210-240,210-240,4.5132103493893805
2017-02-05 00:00:00,3.2675464,214.2355922374732,2.46094,213.04688,210-240,210-240,4.681388208001923
2017-02-05 01:00:00,3.464789,195.20151439054732,3.45703,181.40625,180-210,180-210,4.039101323812367
2017-02-05 02:00:00,3.296647,178.61284581406093,2.92969,172.96875,150-180,150-180,3.8948421381972893
2017-02-05 03:00:00,3.22855,152.58850802126963,3.63281,151.875,150-180,150-180,3.81902448253168
2017-02-05 04:00:00,3.7333312,137.64911233170005,5.56641,130.42969,120-150,120-150,4.737490452485933
2017-02-05 05:00:00,4.4754925,127.09854124454029,4.80469,115.66406,120-150,90-120,5.533359104654876
2017-02-05 06:00:00,4.6466517,127.51667050218184,4.98047,85.07813,120-150,60-90,5.716904436121653
2017-02-05 07:00:00,4.4346423,116.9803811940071,5.09766,103.00781,90-120,90-120,5.551516228199663
2017-02-05 08:00:00,5.102744,97.12579537778666,5.85938,89.29688,90-120,60-90,6.2496282811742825
2017-02-05 09:00:00,6.0451303,84.97128827385713,6.32813,89.64844,60-90,60-90,7.059611032690414
2017-02-05 10:00:00,7.1834664,80.04350085142828,6.50391,64.6875,60-90,60-90,8.213902108894828
2017-02-05 11:00:00,7.1541076,79.34670711731472,6.79688,60.82031,60-90,60-90,8.184131814472934
2017-02-05 12:00:00,7.2782006,75.18701768866406,7.79297,55.19531,60-90,30-60,8.309964108221182
2017-02-05 13:00:00,7.603685,62.34786741662022,8.32031,49.21875,60-90,30-60,8.64001051399163
2017-02-05 14:00:00,7.655537,51.45081199913918,7.91016,41.13281,30-60,30-60,8.910855787250028
2017-02-05 15:00:00,7.4429255,48.05826339264362,10.72266,32.69531,30-60,30-60,8.668096065471467
2017-02-05 16:00:00,7.471134,42.699062505069634,10.42969,35.15625,30-60,30-60,8.700304518973702
2017-02-05 17:00:00,7.8690305,32.707582922379686,8.02734,41.13281,30-60,30-60,9.154622576259708
2017-02-05 18:00:00,7.823364,25.94726990520473,6.85547,41.48438,0-30,30-60,8.889327726422417
2017-02-05 19:00:00,7.6284986,21.857255861242976,5.97656,22.14844,0-30,0-30,8.657100707009713
2017-02-05 20:00:00,7.0176406,21.374709003852782,6.09375,24.60938,0-30,0-30,7.929122663578676
2017-02-05 21:00:00,6.7376547,20.84773421309771,3.57422,35.50781,0-30,30-60,7.5954549573846375
2017-02-05 22:00:00,6.2523136,30.56215799846817,2.8125,2.10938,30-60,0-30,7.308655896006292
2017-02-05 23:00:00,5.5213733,34.30194338706397,3.92578,6.32813,30-60,0-30,6.474068567170653
2017-02-06 00:00:00,4.887146,30.56623119112288,3.16406,23.90625,30-60,0-30,5.749908101286313
2017-02-06 01:00:00,4.484213,23.773175974952977,3.39844,49.57031,0-30,30-60,4.909959998242071
2017-02-06 02:00:00,4.5045743,17.20758089780591,1.81641,26.01563,0-30,0-30,4.934225178260525
2017-02-06 03:00:00,4.301338,14.529603868366252,3.22266,348.75,0-30,330-360,4.692022302914433
2017-02-06 04:00:00,3.9455028,11.854304492376656,2.8125,337.85156,0-30,330-360,4.267962680743827
2017-02-06 05:00:00,3.6982353,10.087182545264284,4.33594,346.28906,0-30,330-360,3.9732864861878356
2017-02-06 06:00:00,3.3177197,11.042772361057471,5.09766,4.92188,0-30,0-30,3.5198144812652727
2017-02-06 07:00:00,3.0883198,13.601742412801087,2.10938,359.29688,0-30,330-360,3.246431648650695
2017-02-06 08:00:00,2.752213,31.04773039464197,1.34766,50.625,30-60,30-60,3.3122424947886846
2017-02-06 09:00:00,1.8609215,42.01314489513069,1.69922,2.8125,30-60,0-30,2.2945662328574294
2017-02-06 10:00:00,1.000407,156.00349711665874,2.22656,182.10938,150-180,180-210,1.3382605906166674
2017-02-06 11:00:00,1.2788414,187.16472281711933,2.05078,247.5,180-210,240-270,1.6394104998346755
2017-02-06 12:00:00,1.5182087,210.0275104344965,1.99219,240.11719,210-240,240-270,2.744100080869207
2017-02-06 13:00:00,1.3797644,195.0727467143788,3.75,203.20313,180-210,180-210,1.7502018093007856
2017-02-06 14:00:00,1.2303867,178.67357312263647,3.28125,241.52344,150-180,240-270,1.5943147736890497
2017-02-06 15:00:00,1.1916527,179.54299565982407,3.22266,256.99219,150-180,240-270,1.5511892164023602
2017-02-06 16:00:00,2.0628927,133.33112317018345,1.52344,237.30469,120-150,210-240,2.9461687579619653
2017-02-06 17:00:00,2.6253507,134.2473198036992,1.34766,155.74219,120-150,150-180,3.5493296750855596
2017-02-06 18:00:00,3.35217,128.8719730595892,3.69141,137.46094,120-150,120-150,4.3287460858595725
2017-02-06 19:00:00,4.70915,126.25131285805192,4.92188,135.0,120-150,120-150,5.78392549715495
2017-02-06 20:00:00,5.3058643,129.51748455825907,6.67969,128.67188,120-150,120-150,6.423821710647804
2017-02-06 21:00:00,6.113552,131.72045795380808,6.50391,129.02344,120-150,120-150,7.289958655773391
2017-02-06 22:00:00,6.3405485,134.65199919714803,6.44531,137.46094,120-150,120-150,7.533382017382339
2017-02-06 23:00:00,6.8103423,133.09782172665712,6.26953,133.24219,120-150,120-150,8.037172983582444
2017-02-07 00:00:00,6.9005604,135.82998673630135,6.44531,128.67188,120-150,120-150,8.133919819678914
2017-02-07 01:00:00,6.8843155,136.3911201257327,7.14844,126.21094,120-150,120-150,8.11649933889176
2017-02-07 02:00:00,6.9825177,138.0809466240745,7.85156,126.21094,120-150,120-150,8.22180805352566
2017-02-07 04:00:00,6.790078,137.6477151251465,6.21094,135.35156,120-150,120-150,8.015442234312513
2017-02-07 05:00:00,6.583928,142.14284407567905,4.92188,145.89844,120-150,120-150,7.794373953543052
2017-02-07 06:00:00,6.2732625,143.63799741483166,5.97656,139.21875,120-150,120-150,7.461226788957145
2017-02-07 07:00:00,6.5410824,141.54007105896082,5.85938,134.64844,120-150,120-150,7.7484277826454715
2017-02-07 08:00:00,6.8032246,141.61276677137002,6.32813,123.75,120-150,120-150,8.029540203072948
2017-02-07 09:00:00,6.7135916,144.9678932934869,6.5625,137.46094,120-150,120-150,7.9334208084078535
2017-02-07 10:00:00,6.5555487,149.443189881762,6.44531,130.78125,120-150,120-150,7.763940953007322
2017-02-07 11:00:00,6.1684794,147.21203745904833,6.79688,124.10156,120-150,120-150,7.348860939960324
2017-02-07 12:00:00,5.667672,144.72422608882522,6.79688,123.39844,120-150,120-150,6.811812039089
2017-02-07 13:00:00,5.062629,147.87101882852312,5.625,126.5625,120-150,120-150,6.162984409685185
2017-02-07 14:00:00,4.1961126,152.17696981023005,5.21484,123.04688,150-180,120-150,4.896286741393616
2017-02-07 15:00:00,3.0039914,148.96880626865274,4.04297,121.28906,120-150,120-150,3.9553711428437213
2017-02-07 16:00:00,2.2789133,136.87718518160713,3.39844,102.30469,120-150,90-120,3.1778219360011954
2017-02-07 17:00:00,2.2791202,111.56606661497727,3.75,95.27344,90-120,90-120,3.2991705771361177
2017-02-07 18:00:00,2.509161,101.82097747968636,3.22266,88.24219,90-120,60-90,3.5395445428900203
2017-02-07 19:00:00,2.4821124,95.47821253724364,4.27734,93.16406,90-120,90-120,3.5112809511702427
2017-02-07 20:00:00,2.8395915,85.1068417155609,5.80078,83.67188,60-90,60-90,3.809143239156495
